DriverNumber,Driver,Team,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,laps_in_stint,tyre_age_normalized,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_std_lap_time_10,rolling_avg_position_3,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,personal_bests_count,team_avg_position,team_best_position,worst_lap_so_far,best_position_so_far,race_phase,race_phase_encoded,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction,LapTime
-0.7493988344171517,-0.7200685656279016,-1.6537630887073462,-0.13408115424102848,0.2717536236393403,-0.14342862752287086,-0.03313585856874032,0.25347321276892204,-0.06589972123084635,-1.3437158640278986,-1.2114193833095288,-1.3249072599886493,-0.6099021858695889,0.021701971359801286,0.2219483808092377,-0.5230130026078329,0.7483995701048926,-0.0021328780597511155,-0.008659580295689157,-0.4930664376091968,-0.15504341823651058,0.02646884425263684,-0.6054505343743086,-0.2710251600041436,0.22110971758299958,0.21750938872270376,-0.04933165570983625,0.018408786402298614,0.19228294234880028,0.007018393358452489,-0.09595385110160357,-0.35236250674954334,-0.044679588783912524,-0.408604577199393,-0.4802967580479695,0.7524686639225912,-0.3348288389259415,-0.271910595278118,-0.30814534459325665,-0.2554814768904314,1.0413896211184146,1.173447922566296,0.3305402253246568,0.9060585860909665,1.2298899807484722,-0.024380359447047025,0.2219483808092377,-0.824533605002305,-1.340976132271392,-0.762473288654774,-0.9186145217886091,0.8035424300027343,1.1293081166972143,1.1293081166972143,-0.48164577857649704,0.6169354434770249,98.169
0.5726831044011218,-0.3629682059567885,-0.9457197964567639,1.1042618637899333,1.8908731155324723,-0.39335270247785986,-1.4617927275131648,-0.7753601719724684,1.2520947033860805,0.9084400365985346,0.06794760098513118,-0.06000373714581076,-0.6099021858695889,-0.6096666002980266,0.2219483808092377,-0.5230130026078329,-0.7140693145954936,0.10084335934051478,-0.008659580295689157,-0.8264732668497011,-0.15504341823651058,-0.602456204045077,-0.16754512795486726,-0.6139200728939919,0.1285101099590957,0.15483798443414534,-0.22051437819596312,0.34741388682139135,-1.6337781052037605,-0.18279755775391654,-1.1136862412777886,-0.3286277550286417,-1.2563763259377767,-0.4632288339251911,1.5569007573792701,-0.7193583152135428,-0.3724252869048289,-0.22199802463095122,-0.486427059788564,1.2684640422039506,-1.0148420293865432,-0.8249083237388893,0.3837386832287355,-0.7294539464291678,-0.005801367833719293,1.1975058904873093,0.2219483808092377,-0.30316701720258343,-0.06287974219562915,0.102543012189251,-0.10788338356367579,0.9574050055406593,1.4711093655164067,1.4711093655164067,-0.48164577857649704,-0.0741360761685513,95.533
-0.08835786500801497,-0.18441802612123204,-0.23767650420618144,1.0423447128883851,0.2717536236393403,-0.15015462954007253,-0.186616064368994,1.0840303563395945,0.19769916369253904,-0.029958255329145957,1.0274728392061263,-0.27082099095295054,-0.6099021858695889,0.8334615634912942,0.2219483808092377,-0.5230130026078329,1.662442623042634,0.3052034180987706,-1.0626542105709977,-0.15965960836869228,-0.15504341823651058,0.8350867634925546,0.6695935191222991,0.5261972459528778,0.19257504724163735,-4.337909625440288,0.29303378926242135,-0.026980070007820028,1.6531317803908487,0.2863524843781306,-0.12042618157479826,-0.24747226024165092,-0.22209137438725368,-0.3770953372922601,-0.6382680696586392,1.54970827762133,-0.33752722422417614,-0.34239117541394076,-0.06033365673670405,0.5064912826567596,1.7610706987951499,1.97279042108837,0.7185473265516554,0.9060585860909665,-0.005801367833719293,1.1975058904873093,0.2219483808092377,-0.49462588765933774,-0.2758958072082563,0.7513052378222698,-0.6145903449542591,-0.5631625753383823,1.642009989926003,1.642009989926003,-0.48164577857649704,1.308006963122601,98.797
2.011419331938655,0.7083328730565505,0.11634514191910973,1.2900133164945775,0.2717536236393403,-0.29564867317534294,-0.8507406932056113,-1.069469929709037,0.4612980486159244,1.0961196949840706,1.0274728392061263,1.5211256664077375,-0.6099021858695889,1.7354166658596195,0.2219483808092377,1.911998353795848,-1.628112367533235,0.04298557647129683,-0.008659580295689157,-0.15965960836869228,-0.15504341823651058,1.7335511182035745,1.0838027455406887,-0.31930158939846726,-4.298413875194017,0.09337090868328325,-0.040827385842735306,-0.10442320354372746,-0.9033536861827364,0.07193076182527171,-0.9474935492583507,-0.39159857808574144,-0.9823701017119278,-0.4176008838884398,-0.7005216320085149,-1.6392501771736265,-0.3586041160533251,-0.183525712024889,-0.3757967134356374,1.0144731223548868,-1.7345231070632785,-1.4244151976304449,0.6754354264153223,-1.3427711461242182,-0.005801367833719293,1.1975058904873093,0.2219483808092377,1.0842528923938843,1.5347407453990742,0.7513052378222698,1.1082133237737242,-0.35246222034828745,-0.7505987518083441,-0.7505987518083441,-0.48164577857649704,-1.1798505076014731,95.968
-0.5160902569786329,0.17268233354988097,-0.9457197964567639,0.5470075056760004,0.2717536236393403,-0.2521066601166121,-0.03887343635566255,-0.5726777921090704,1.7792924732328512,0.5330807198274623,0.06794760098513118,-0.06000373714581076,-0.6099021858695889,0.5628750327807965,0.2219483808092377,-0.5230130026078329,-1.0796865357705903,0.03635050962849477,-0.008659580295689157,0.17374722087181219,-0.15504341823651058,0.5655474570792487,0.05131047871241053,-0.33814923649077416,0.1538691476334353,0.14751937255122424,0.06040085870435004,-0.09698661125054538,-0.17292926716171225,-1.2509223789516626,-0.5414476680240458,-0.41236961327245825,-0.6138623183670543,-0.5047414576817322,-0.7408136477863051,-1.0873150599975763,-0.35619557392600676,-0.2277781089309686,-0.4639209217932192,-0.0014905570413677519,-1.0148420293865432,-0.8249083237388893,0.2856387746166275,-1.1383320795592013,-0.005801367833719293,1.1975058904873093,0.2219483808092377,-0.24714717457006397,-0.06287974219562915,0.102543012189251,-0.10788338356367579,1.3836125677259217,-1.2633006250371328,-1.2633006250371328,-0.48164577857649704,-0.7652075958141275,97.108
-0.4383207311657933,1.2439834125632199,-1.299741442582055,-0.010246852437932316,-1.3473658682537917,-0.08678861053590443,-0.030267069675274115,0.12459365600795815,-0.8566963760010025,-0.029958255329145957,-1.2114193833095288,-0.48163824476009026,-0.6099021858695889,1.1040480942017918,0.2219483808092377,1.911998353795848,-0.5312607040079453,-0.03371579623148167,-0.008659580295689157,2.174188196314839,-0.15504341823651058,1.1046260699058605,0.8905051065454401,0.1598254393164733,0.18051684783931982,0.19013407465430884,0.20497344644503868,-0.14468337561371727,1.2879195708803366,0.001159876348810173,-0.03592967735392418,-0.3079423526380305,-0.017713641335131355,-0.429209500039006,-0.6363571324408209,-0.535379942821526,-0.3371206037411687,-0.20027572705008356,-0.43006359484066753,-0.2554814768904314,-0.6035956992855517,-0.2254014498473338,-1.0952435210709017,-0.5250148798641511,1.2298899807484722,-0.024380359447047025,0.2219483808092377,-0.23748480941733632,-0.4889118722208834,-0.762473288654774,-0.10788338356367579,0.15435755246571045,-0.23789687857955544,-0.23789687857955544,-0.48164577857649704,-0.8343147477786851,98.214
2.011419331938655,0.7083328730565505,0.11634514191910973,1.723433372805414,0.2717536236393403,-0.31087067774058985,-0.7130388263194014,-0.06376877310422344,0.7248969335393098,0.9084400365985346,-0.25189414508853386,-0.48163824476009026,-0.6099021858695889,2.366785237517447,0.2219483808092377,-0.5230130026078329,-1.628112367533235,0.30626502879362,-0.008659580295689157,-0.15965960836869228,-0.15504341823651058,2.3624761665012883,1.6636956625264336,-0.13578502560496222,-4.298413875194017,0.26716478073847194,-0.040827385842735306,0.6100025250358571,0.35206328400964926,-0.580942373729122,-0.8936787727949023,-0.1757626679338292,-1.0944196505140353,-0.321013018603902,-0.6417217195199192,-1.6392501771736265,-0.3611583306046325,-0.026950530001945024,-0.05184677438450737,1.5224549620530141,-1.7345231070632785,-1.4244151976304449,0.6754354264153223,-1.3427711461242182,-0.005801367833719293,1.1975058904873093,0.2219483808092377,-0.6245405894352558,-0.4889118722208834,-0.11371106302175525,-0.4119075603980258,0.758941942233023,-0.7505987518083441,-0.7505987518083441,-0.48164577857649704,-1.1798505076014731,96.934
-0.9438226489492508,-1.0771689252990144,-0.23767650420618144,0.6089246565775486,1.8908731155324723,-0.27511666701756765,-0.925329204435641,-0.5572563066846781,0.7248969335393098,0.5330807198274623,0.7076310931324612,-0.5870468716636601,-0.6099021858695889,-0.3390800695875289,0.2219483808092377,-0.5230130026078329,1.662442623042634,0.04749742192439635,-0.008659580295689157,0.17374722087181219,-0.15504341823651058,-0.33291689763177107,-0.3759277006648083,-0.5322469354939985,0.19271311822716009,-4.337909625440288,-0.3546623770673052,-0.026980070007820028,-1.4511720004485047,-0.26692586201236346,-0.7653512289205638,-0.3688187588744913,-0.8056022790327353,-0.44360588856613364,-0.6881637065800678,1.6723605258826748,-0.34783691066259526,-0.3633672560178106,-0.45585409777411084,-1.0174542364376225,1.7610706987951499,1.97279042108837,1.6722150948504644,2.132692985481067,-0.005801367833719293,1.1975058904873093,0.2219483808092377,-0.871971893601135,-0.595419904727197,0.5350511626112635,-0.8172731295104925,0.08086492482000282,0.7875068678780218,0.7875068678780218,-0.48164577857649704,2.6210428504491956,96.439
1.0004154963717398,1.0654332327276634,1.5324317264202745,0.3612560529713562,0.2717536236393403,-0.11971062040957864,0.07014054159591583,-0.018605851504230025,-0.06589972123084635,0.5330807198274623,-0.25189414508853386,-0.06000373714581076,-0.6099021858695889,0.11189748159663383,0.2219483808092377,-0.5230130026078329,0.5655909595173443,0.12579121066944704,1.0453350499796197,0.5071540501123166,-0.15504341823651058,0.11631527972373881,-0.29901882573301164,-0.13975295130860108,0.20582986185181826,0.15553278935973913,0.01211855236211211,-0.2970053005154678,1.1053134661250805,0.13942087777633863,-0.2609290142417793,-0.37343073749097205,-0.29663008285762726,-0.45568719640332445,-0.7230138900838545,0.6911425397919188,-0.3547584544905076,-0.37459754293819997,-0.41762966133912355,-0.0014905570413677519,0.42452012596692723,0.5739410486747403,0.48753261638715334,-0.3205758132991343,1.2298899807484722,-0.024380359447047025,0.2219483808092377,-0.1339070673154529,-0.06287974219562915,-0.11371106302175525,-0.006541991285559117,0.11719047932426777,-0.4087975029891517,-0.4087975029891517,-0.48164577857649704,0.4787211395479097,98.061
-1.09936170057493,1.601083772234333,1.1784100802949833,-0.13408115424102848,0.2717536236393403,-0.14873862911539917,-0.13497786428666336,-0.22899897407982037,0.4612980486159244,0.15772140305639015,-0.8915776372358639,-0.16541236404938064,-0.6099021858695889,-0.24888455935069634,0.2219483808092377,-0.5230130026078329,-0.7140693145954936,0.03157326150167822,-0.008659580295689157,-0.15965960836869228,-0.15504341823651058,-0.2430704621606691,-0.7637630597394766,-0.4442912490632393,0.1914244556956151,0.2406232325807896,-0.016137570099546708,0.28074099039975303,-0.7207475814274803,-0.0806250211057824,-0.39863153048645517,-0.33110677467888766,-0.4705000723781456,-0.46359517595086314,-0.7132027592887868,-0.7193583152135428,-0.3589166463010348,-0.3483732962362986,-0.45926824730585913,-0.5094723967394951,0.3217085434416793,-0.4252370744778523,0.3048357716584656,-0.3205758132991343,1.2298899807484722,-0.024380359447047025,0.2219483808092377,-0.07185039142920586,-0.16938777470194272,-0.5462192134437678,0.09479940099255756,1.0041239113955776,0.10390437023963699,0.10390437023963699,-0.48164577857649704,-0.488778987955897,97.645
0.06718118661766427,0.5297826932209939,-0.5916981503314727,1.1661790146914812,0.2717536236393403,-0.21458264886274755,-0.7144732207661294,-0.4647273941383472,0.19769916369253904,0.15772140305639015,0.3877893470587962,-0.7978641254707999,-0.6099021858695889,1.825612176096452,0.2219483808092377,1.911998353795848,-0.5312607040079453,0.011668060973275805,-0.008659580295689157,0.8405608793528212,-0.15504341823651058,1.8233975536746765,0.9678241621435396,-0.25978270384381863,0.10927221930959652,0.14826049780519115,0.2529814215012437,-0.024415727837755617,0.5574951518593124,0.047793671745548764,-0.6243613847018665,-0.3968808065604708,-0.6785000968786122,-0.4845062078311079,-0.6904898031709604,-0.535379942821526,-0.3632808499007537,-0.2729268422138463,-0.5009179002919454,1.5224549620530141,-0.29516095170980805,-0.2254014498473338,0.27311192061474987,-0.11613674673411752,-0.005801367833719293,1.1975058904873093,0.2219483808092377,-0.9346831439912617,-0.8084359697398241,0.3187970874002573,-0.9186145217886091,-0.11941485801077088,-0.9214993762179403,-0.9214993762179403,-0.48164577857649704,-0.35056468402678176,96.841
0.028296423711244467,-0.005867846285675531,1.1784100802949833,-0.6294183614534131,-1.3473658682537917,-0.0011205848431174708,0.7816001871746695,5.3546802842222325,0.4612980486159244,-0.21763791371468205,0.06794760098513118,-0.06000373714581076,-0.6099021858695889,0.20209299183346638,0.2219483808092377,-0.5230130026078329,0.017165127754699454,0.9450892644184559,1.0453350499796197,2.5075950255553434,-0.15504341823651058,0.2061617151948408,1.6636956625264336,1.568108403634574,0.2715516509606333,0.2124141526016828,1.1865307878799178,-1.446087026920739,1.4705256756355929,1.3891597262729571,1.0352522306219183,0.3178281048908239,0.7609180293278169,0.17505314001300157,-0.22165755667386533,0.07788129848519652,-0.20851072330911688,0.48556651738926065,2.1051342403847273,0.2525003628076959,-0.19234936918456014,-0.025565825216815254,-0.7239931206516113,0.29274138639591607,-1.2414927164159109,-1.2462666093814032,0.2219483808092377,-0.08832642071132468,-0.06287974219562915,0.102543012189251,-0.10788338356367579,0.3180936622627531,-1.4342012494467289,-1.4342012494467289,-0.48164577857649704,-0.6269932918850123,103.77
-0.904937886042831,-0.541518385792345,0.8243884341696921,0.23742175116826003,0.2717536236393403,-0.10201061510115139,0.02280552485378452,-0.018605851504230025,-1.3838941458477731,-0.4053175721002182,-0.25189414508853386,-0.7978641254707999,-0.6099021858695889,0.38248401230713147,0.2219483808092377,-0.5230130026078329,0.19997373834224771,0.0721798705796191,-0.008659580295689157,-0.8264732668497011,-0.15504341823651058,0.38585458613704476,1.498011971959078,0.0781523019164799,0.19436997005343276,0.1975916475223487,0.08509067444754252,-0.06852241316284387,0.9227073613698246,-0.025789301895540552,-0.21454116394184458,-0.41099465691466697,-0.31755887789250137,-0.4587408339157344,-0.7221534826689202,0.20053354674654092,-0.35788402518101514,-0.19436253875704987,-0.40085219251694865,-0.0014905570413677519,-0.08953778665931225,-0.025565825216815254,0.5799385004529537,0.08830231983089927,1.2298899807484722,-0.024380359447047025,0.2219483808092377,-0.6396191705778466,-0.8084359697398241,-0.11371106302175525,-0.7159317372323758,-0.9523952921902953,1.3002087411068106,1.3002087411068106,-0.48164577857649704,0.20229253168967917,98.078
-0.6716293086043121,-1.4342692849701275,0.4703667880444009,-1.6820099267797306,-1.3473658682537917,-0.15758863176961216,1.5016661994338065,0.5949489614518281,1.515693588309466,0.3454010614419262,-1.531261129383194,-0.06000373714581076,1.6396071750000636,-1.331230682192687,0.2219483808092377,-0.5230130026078329,-0.5312607040079453,0.0520092673775034,-0.008659580295689157,-0.15965960836869228,-0.15504341823651058,-1.3212276878138929,-1.5257153808951651,0.9282803839220789,0.4074595243768296,0.4634703323828983,0.1673900602581803,0.1391893026122717,-0.6020536133365638,0.639972571080065,1.5989681017208155,-0.42525428737290144,1.7381317667255392,-0.5326779380241098,-0.8029479554777823,-0.535379942821526,-0.3885760748367598,-0.45619333428878023,-0.581713322468654,-1.5254360761357497,-1.0148420293865432,-1.0247439483694079,-1.6870967010557318,-0.11613674673411752,-1.2414927164159109,-1.2462666093814032,0.2219483808092377,0.1305938990054214,-0.06287974219562915,-0.9787273638657803,0.3988235778269075,2.339275648052201,0.44570561905882944,0.44570561905882944,-0.279397280130378,-0.8343147477786851,103.008
