DriverNumber,Driver,Team,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,laps_in_stint,tyre_age_normalized,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_std_lap_time_10,rolling_avg_position_3,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,personal_bests_count,team_avg_position,team_best_position,worst_lap_so_far,best_position_so_far,race_phase,race_phase_encoded,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction,LapTime
-0.6962257773007441,-0.5991018221847635,-1.5624896991304522,0.9655373547452644,0.9144012693088787,-0.25274720918541244,-0.4730954939202721,-0.39897317540982274,0.17528879185824076,0.5533580181719634,-0.026598511341114787,0.06861343330820992,-1.3484685190759091,0.7049840121794915,0.442688552328176,-0.314075866336532,-0.7600631377059095,0.0057083083232834664,-0.006191197595646714,-0.344757836896579,-0.19918152243572523,0.8261149347451144,0.062270400829644953,-0.4002583578053117,0.04976652906884278,0.062181939701426374,0.009897729310587538,-0.09274821302789651,-0.6009536757324727,-0.12148720510821007,-0.6066271056773017,-0.48922727545086425,-0.7657956066829613,-0.5927948424272995,1.6142889040512955,-0.7711014623396499,-0.5386115678533303,-0.4373630978207532,-0.4639603786265497,1.3804150887463782,-0.5440914043691366,-0.43427733597880513,1.2870670553848242,-0.47596306895819057,0.049883222884552346,1.210814124008847,0.442688552328176,-0.5182316206949903,-0.10232871289762453,0.23462243460864426,-0.33902845547447985,0.07707143423884297,1.1339391033559247,1.1339391033559247,-0.9378723874525053,-0.33751942151011316,97.232
-0.8174169405414896,-0.7730346092706626,-1.5624896991304522,1.1465121355624646,0.9144012693088787,-0.14369855242434273,-0.207566085791387,-0.25604964784525513,0.333930044824917,0.6081648205498223,0.09309478969389835,0.9372372158724142,-1.3484685190759091,1.1450639431827099,0.442688552328176,-0.314075866336532,0.4738030231144333,-0.07574560012625055,-0.6957358298107994,-0.6634084931982926,-0.19918152243572523,1.2704218201724164,0.43480453216231496,-0.04113758309480869,0.055870888183031805,0.09933751730533529,0.37702398786418323,-0.27630633343174493,1.6769699343778386,0.2988675036513765,-0.29142239626567557,-0.435340818369371,-0.4686521497049291,-0.4913977761456581,-0.7657836719159288,0.24066862169176673,-0.4788551134572577,-0.25961675177432003,-0.434782193952808,0.8454216811461073,-0.1556415315382866,-0.43427733597880513,0.990467209437067,0.4016015341287165,0.049883222884552346,1.210814124008847,0.442688552328176,0.5362725290520198,1.273154438702568,0.3508897256188231,0.8116156348878841,0.09349253753224031,0.9608171463493913,0.9608171463493913,-0.9378723874525053,0.9603280704495515,98.916
-0.3730493419920892,1.3141588357601262,-1.213660252393987,1.6291115510749983,0.9144012693088787,-0.1749284494310339,-0.17613363048864505,-0.192485275747806,0.5718919242749314,0.22451720390480992,0.033248139176391786,0.10997647057317203,-1.3484685190759091,1.7318371845203344,0.442688552328176,-0.314075866336532,1.3551359951289639,0.02779136794737857,-0.006191197595646714,-0.026107180594865425,-0.19918152243572523,1.7147287055997185,1.3884919083739506,-0.04514264749678472,0.12140554353036088,0.14358417054570477,0.05483740733301445,-0.06223284021963903,1.6769699343778386,0.0961129585941378,-0.33319913933095036,-0.4700119416088098,-0.4335974377296417,-0.5933895370856388,-0.856479413073479,1.371470480315115,-0.5164399973216965,-0.4419795815537873,-0.4586455182146157,1.3804150887463782,1.3981579597851133,1.5915923308123743,0.5016581987562095,1.0597749864438968,0.049883222884552346,1.210814124008847,0.442688552328176,-0.579348156931815,-0.036829515202377275,0.5252906621340913,-0.5812693166033985,0.2705388172319328,-0.2510365526963423,-0.2510365526963423,-0.9378723874525053,1.8873619932778833,99.064
-0.3730493419920892,1.3141588357601262,-1.213660252393987,-0.7838855264876707,-0.2819739596987732,-0.1654570872240868,-0.06716778543913515,-0.2271567514373238,-0.6179174729751404,-1.036039250785945,-0.14629181237612793,-0.22092782754652485,0.0,-1.202029022167788,0.442688552328176,-0.314075866336532,1.3551359951289639,0.04239273523981475,0.683353434619506,-0.026107180594865425,-0.19918152243572523,-1.0992149021065278,-1.3844038091788904,-0.26961697135990764,0.9343753698450318,1.0478829214479828,-4.304549136916748,4.945083601659983,0.4503956827799788,-0.21015418770094452,0.7268516736237821,1.4028267747822702,0.561901609381089,0.723972301023419,0.09898146308866912,1.550018142203012,2.1101256545020983,-0.1986253273490778,0.17794276927735936,-0.2245651340544348,0.4270332777079883,-0.2501073662705161,-0.4180279520264038,1.0597749864438968,-1.1847265435081171,-1.1946159417478592,0.442688552328176,0.3026241397295796,-0.5608230967643554,-0.34671402044224975,-0.1573478096277908,-0.3140239206289091,-0.2510365526963423,-0.2510365526963423,-0.6735952536067804,0.7749212858838851,99.375
0.1117153109708931,0.09662932615883278,0.8793164280248049,-0.6029107456704705,-0.2819739596987732,-0.1716006735204853,0.03880449243868342,-0.1766904923781366,0.09596816537490263,-0.10432361036234358,0.2127880907289115,0.31679165689798255,-1.3484685190759091,-1.055335711833382,0.442688552328176,-0.314075866336532,1.53140258953187,0.19818087717810898,-0.6957358298107994,-0.6634084931982926,-0.19918152243572523,-0.9511126069640937,-1.1243197952670079,-0.07909033623734166,0.09938624815417871,0.15453179608971346,0.35847745407715187,-0.1805672630180619,1.151295255121613,-0.0263125540683004,-0.3769911881242686,-0.3083079680587633,0.6097106027223862,1.020737628698568,0.30002126771867355,1.4905022549070466,2.436636042461595,-0.22524124400624557,0.23063837497321718,0.8454216811461073,1.1068205551619756,0.8549124519792181,-0.20195198975643944,0.4016015341287165,-1.1847265435081171,-1.1946159417478592,0.442688552328176,0.18422718305957297,0.290666473273859,0.17648878910355487,0.08489305150112791,-0.11941426890495173,-1.4628902517420759,-1.4628902517420759,-0.9378723874525053,0.8985258089276628,99.836
0.15211236538447498,0.61842768741653,-0.5160013589210564,1.3878118433187314,0.9144012693088787,-0.2455796918396139,-0.2620490083161419,-0.2575906023203453,0.6512125507582694,0.7177784253055401,0.033248139176391786,0.15133950783813413,-1.3484685190759091,1.8785304948547406,0.442688552328176,-0.314075866336532,-0.4075299489000973,0.01705151927773643,-0.006191197595646714,1.5671461009137027,-0.19918152243572523,2.0109332958845867,0.9563523160280534,-0.1553772772273595,0.09659568398769261,0.11339526374252844,0.016079907239598,-0.06130107311099224,0.939180910860329,0.009276257752173798,-0.4620153027590576,-0.4474650117565368,-0.5889179807451491,-0.5814986983546535,-0.8576495771503478,-0.41400613856385576,-0.5297541967817352,-0.4258299241579574,-0.4634956392944461,0.8454216811461073,-0.2527539997459991,-0.06593739656222707,1.1764440946946615,-0.2565719181864638,0.049883222884552346,1.210814124008847,0.442688552328176,-0.764569311462535,0.028669682492869986,0.5834243076391806,-0.5812693166033985,0.31684574621068856,-0.9435243807224758,-0.9435243807224758,-0.9378723874525053,0.03329414762121962,98.332
0.15211236538447498,0.61842768741653,-0.5160013589210564,-1.387134795878338,-1.478349188706425,-0.2747617267475059,-0.06387486155027768,-0.11890469956227402,0.016647538891564513,0.16971040152695102,0.33248139176392466,0.6063329177527174,1.3484685190759091,-0.9086424014989759,0.442688552328176,-0.314075866336532,0.29753642871152713,0.057235447446173184,-0.006191197595646714,0.2925434757068482,-0.19918152243572523,-0.8030103118216597,0.32614874385695297,-0.3518161502766529,0.1497908134113396,0.1542000498611073,-0.058106227908537485,-0.043597498046659834,-0.42572878264706393,0.009479622391148933,-0.3311293658805138,-0.445047904182211,-0.13015508719354926,-0.0677724718331864,-0.3221500685053166,0.3001845089877325,-0.49640605492998197,-0.28120481036621137,-0.4194181862979424,-0.7595585416547058,0.5241457459157008,0.670742482270929,-1.239626522427536,1.0597749864438968,-1.1847265435081171,-1.1946159417478592,0.442688552328176,0.5127364514272538,0.7491608571405899,0.11835514359846545,0.5693747737589654,-0.23835335698058707,-0.9435243807224758,-0.9435243807224758,-0.0569486079667556,-0.708332990641446,99.24
2.171965086063568,0.7923604745024291,0.1816575345518743,1.7497614049531318,0.9144012693088787,-0.2780895026580554,-0.5775709882122472,-0.4744799446892178,0.5718919242749314,0.6081648205498223,-0.26598511341114106,0.027250396043247808,0.0,2.0252238051891465,0.442688552328176,-0.314075866336532,-1.6413961097204401,0.04166870049804108,-0.006191197595646714,-0.026107180594865425,-0.19918152243572523,2.0109332958845867,1.676584969937882,-0.5801048211892759,-4.17972588832721,0.10742383162761487,-0.04502854382793496,0.31140577034860206,-1.6430806714509552,-0.3026850984341833,-0.7473717003065782,-0.4612026449859794,-0.9172820405761721,-0.5964313958116025,-0.8561042590280856,-1.6638397717791353,-0.509656014990909,-0.45629992261304875,-0.46925599309262134,-0.2245651340544348,-1.7094410228616865,-1.3551271845202504,1.598681029159929,-1.3535276720450977,0.049883222884552346,1.210814124008847,0.442688552328176,-0.9151868071183976,-0.1678279105928718,0.5252906621340913,-0.702389747167858,0.4678029912208532,-0.7704024237159424,-0.7704024237159424,1.2644370612618692,-1.2645533443384451,96.588
-0.8174169405414896,-0.7730346092706626,-1.5624896991304522,-0.723560599548604,-0.2819739596987732,-0.21562970864467304,-0.2141519335691062,-0.22176341077451017,0.09596816537490263,0.3889376110383867,-0.026598511341114787,-0.0141126412217143,0.0,-0.6152557808301636,0.442688552328176,-0.314075866336532,0.12126983430862105,0.04709896106134357,0.683353434619506,-0.026107180594865425,-0.19918152243572523,-0.5068057215367917,-0.597833937145788,-0.24673088906290166,0.13993663369843454,0.3329283305227667,-0.13229236305667297,1.0857042376359014,-0.07527899647624692,0.11665278713053341,-0.4152819969572304,-0.44711488676737754,-0.5271027520387248,-0.5773936361875522,0.20536933288119588,0.4192162835796638,-0.5188502583457627,-0.4121576654480017,-0.4541211694870738,-0.2245651340544348,-0.2527539997459991,-0.2501073662705161,-0.3950110107816526,0.84038383567217,-1.1847265435081171,-1.1946159417478592,0.442688552328176,-0.5160195988623707,-0.23332710828811906,0.17648878910355487,-0.3995886707567095,0.03059971191852673,0.9608171463493913,0.9608171463493913,-0.32122574181248054,-0.09031037542255797,98.702
-0.8174169405414896,-0.7730346092706626,-1.5624896991304522,-0.6029107456704705,-0.2819739596987732,-0.2030865532895267,-0.2608515814474667,-0.2394843872380413,0.09596816537490263,0.4985512157941045,-0.026598511341114787,0.027250396043247808,0.0,-0.32186916016135136,0.442688552328176,-0.314075866336532,-0.23126335449719118,-0.05052505662113507,0.683353434619506,0.6111941320085619,-0.19918152243572523,-0.21060113125192367,-0.21876411929850995,-0.324543568872719,0.10924042786708378,0.12425995272938574,-0.0012777461764673236,-0.05081869313869412,0.0999458966091618,-0.11172570243744435,-0.3590713074613298,-0.4581387833149647,-0.48488842813098315,-0.5682553630320566,0.21502872215541383,-0.056910814788061606,-0.5153676469882514,-0.40784567650123665,-0.4618121680439695,-0.2245651340544348,-0.6412038725768491,-0.6184473056870942,-0.3950110107816526,0.4016015341287165,-1.1847265435081171,-1.1946159417478592,0.442688552328176,-0.499283630395503,-0.1678279105928718,0.17648878910355487,-0.33902845547447985,0.03059971191852673,0.9608171463493913,0.9608171463493913,-0.14504098591533057,-0.33751942151011316,98.549
