DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
7,5,0,25.0,93.598,2.0,32.848,42.579,18.171,281.0,302.0,266.0,299.0,0,10.0,True,False,17.0,0.23099999999999454,1.0,1.0,False,1,10,0.2631578947368421,92.238,1.3599999999999994,93.618,120.106,-0.01999999999999602,26.507999999999996,0.45,106.852,-13.254000000000005,93.483,0.11550324670872295,93.5564,0.1649615106613897,95.74340000000001,6.61742132052458,17.666666666666668,18.2,0.1070154194498489,0.1119160399585606,0.05308295394958746,25,9,17.5,17.0,93.367,114.57,95.95316000000001,17.0,19.0,0.4716981132075472,middle,1,0.2564102564102564,1,16.792855623746664,302.0,266.0,36.0,1.0524344569288389,-15.0,5_0,15,0.0,34.0
7,5,0,26.0,93.735,2.0,32.838,42.351,18.546,276.0,302.0,266.0,300.0,0,11.0,True,False,17.0,0.13700000000000045,-0.0,1.0,False,1,11,0.2894736842105263,92.411,1.323999999999998,93.745,93.248,-0.010000000000005116,-0.48699999999999477,0.65,93.4915,0.24349999999999739,93.56666666666668,0.18599014310866732,93.5412,0.13672124926171703,93.6599,0.18118894373939798,17.333333333333332,17.8,0.04822551192082397,0.11295795678041724,0.16245922565373805,26,9,17.5,17.0,93.367,114.57,95.86784615384614,17.0,19.0,0.49056603773584906,middle,1,0.28205128205128205,1,17.813852287849848,302.0,266.0,36.0,1.0337078651685394,-10.0,5_0,15,0.0,34.0
7,5,0,27.0,93.454,2.0,32.86,42.365,18.229,277.0,302.0,266.0,299.0,0,12.0,True,False,17.0,-0.2810000000000059,-0.0,1.0,False,1,12,0.3157894736842105,92.303,1.1509999999999962,92.893,92.944,0.5609999999999928,-0.5099999999999909,0.7,93.199,0.25499999999999545,93.59566666666666,0.1405145306848446,93.52759999999999,0.142373803769105,93.6254,0.18457410435938032,17.0,17.4,0.037405881890754486,0.10841263763974406,0.16331319603759006,27,9,17.5,17.0,93.367,114.57,95.77844444444445,17.0,19.0,0.5094339622641509,middle,1,0.3076923076923077,1,17.378147196982766,302.0,266.0,36.0,1.0374531835205993,-11.0,5_0,15,0.0,34.0
7,5,0,28.0,93.282,2.0,32.739,42.4,18.143,281.0,301.0,267.0,299.0,0,13.0,True,True,17.0,-0.17199999999999704,-0.0,1.0,False,1,13,0.34210526315789475,92.084,1.1979999999999933,93.036,92.911,0.2459999999999951,-0.3709999999999951,0.7,93.09649999999999,0.18550000000000466,93.49033333333334,0.22867516991048756,93.4872,0.18120347678695345,93.5934,0.21440988783185752,17.0,17.2,0.06905649860820103,0.10825756324620632,0.17142636903350833,28,10,17.5,17.0,93.282,114.57,95.68928571428572,17.0,19.0,0.5283018867924528,middle,1,0.3333333333333333,1,16.08311744241976,301.0,267.0,34.0,1.0485074626865671,-14.0,5_0,15,0.0,34.0
7,5,0,29.0,93.209,2.0,32.642,42.371,18.196,279.0,301.0,267.0,299.0,0,14.0,True,True,17.0,-0.07299999999999329,-0.0,1.0,False,1,14,0.3684210526315789,92.148,1.061000000000007,92.955,92.654,0.2540000000000049,-0.5550000000000068,0.65,92.9315,0.2775000000000034,93.315,0.1257895067176334,93.45559999999999,0.21753919187051501,93.5162,0.19767414263565672,17.0,17.0,0.09349759355203967,0.09438855862871158,0.1646344435408709,29,11,17.5,17.0,93.209,114.57,95.60375862068966,17.0,19.0,0.5471698113207547,middle,1,0.358974358974359,1,16.36052158907737,301.0,267.0,34.0,1.041044776119403,-12.0,5_0,15,0.0,34.0
7,5,0,30.0,93.154,2.0,32.637,42.25,18.267,281.0,301.0,266.0,298.0,0,15.0,True,True,17.0,-0.05500000000000682,-0.0,1.0,False,1,15,0.39473684210526316,92.047,1.1069999999999993,92.925,92.696,0.2289999999999992,-0.4579999999999984,0.6,92.925,0.2289999999999992,93.21499999999999,0.06421059102882563,93.3668,0.23481418185380087,93.4616,0.21583697551642567,17.0,17.0,0.1050794937179527,0.057300087260032016,0.15754269262651185,30,12,17.5,17.0,93.154,114.57,95.5221,17.0,19.0,0.5660377358490566,middle,1,0.38461538461538464,1,16.258331197676263,301.0,266.0,35.0,1.0524344569288389,-15.0,5_0,15,0.0,34.0
7,5,0,31.0,93.085,2.0,32.634,42.262,18.189,278.0,300.0,266.0,297.0,0,16.0,True,True,17.0,-0.06900000000000261,-0.0,1.0,False,1,16,0.42105263157894735,91.734,1.350999999999999,93.125,92.624,-0.04000000000000625,-0.4609999999999985,0.55,92.8545,0.23049999999999216,93.14933333333333,0.06213158080725573,93.23679999999999,0.141324803200497,93.389,0.2071794713127095,17.0,17.0,0.09846471449214554,0.06860976606874213,0.04637024908294166,31,13,17.5,17.0,93.085,114.57,95.44348387096774,17.0,19.0,0.5849056603773585,middle,1,0.41025641025641024,1,16.11159003119597,300.0,266.0,34.0,1.0411985018726593,-12.0,5_0,15,0.0,34.0
7,5,0,32.0,92.912,2.0,32.406,42.307,18.199,279.0,300.0,266.0,298.0,0,17.0,True,True,16.0,-0.1729999999999876,1.0,2.0,False,1,17,0.4473684210526316,91.803,1.1090000000000089,92.735,92.682,0.1770000000000067,-0.23000000000000398,0.65,92.797,0.1150000000000091,93.05033333333334,0.12466889481185858,93.1284,0.14094076769922856,93.328,0.2492076331987544,16.666666666666668,16.8,0.12305811635165219,0.06598105788790899,0.044353128412934636,32,14,16.5,16.0,92.912,114.57,95.364375,16.0,19.0,0.6037735849056604,middle,1,0.4358974358974359,1,16.214705259938174,300.0,266.0,34.0,1.0449438202247192,-13.0,5_0,15,0.0,32.0
7,5,0,33.0,95.137,2.0,34.345,42.52,18.272,278.0,302.0,267.0,298.0,0,18.0,True,False,16.0,2.2249999999999943,-0.0,2.0,False,1,18,0.47368421052631576,91.4,3.7369999999999948,92.509,93.243,2.628,-1.8940000000000055,0.85,93.82300000000001,1.313999999999993,93.71133333333334,1.2376899180867547,93.49940000000001,0.9222436229108288,93.4933,0.6266173828138848,16.333333333333332,16.6,0.7957968961990376,0.1102429136044926,0.041186162725036383,33,14,15.5,15.0,92.912,114.57,95.35748484848484,16.0,19.0,0.6226415094339622,middle,1,0.46153846153846156,1,16.580611166861935,302.0,267.0,35.0,1.037313432835821,-11.0,5_0,15,0.0,32.0
7,5,0,34.0,93.301,2.0,32.695,42.361,18.245,276.0,301.0,265.0,298.0,0,19.0,True,False,14.0,-1.8359999999999985,2.0,4.0,False,1,19,0.5,91.486,1.8149999999999977,92.438,93.44,0.8629999999999995,0.1389999999999958,0.85,92.8695,0.4314999999999998,93.78333333333335,1.1883351098632027,93.5178,0.9158972103897322,93.4867,0.6284404064384487,15.333333333333334,16.0,0.791295330455085,0.10967451846262008,0.03841614244055249,34,14,13.5,13.0,92.912,114.57,95.297,14.0,19.0,0.6415094339622641,middle,1,0.48717948717948717,1,17.378147196982766,301.0,265.0,36.0,1.037593984962406,-11.0,5_0,15,0.0,28.0
7,5,0,35.0,93.23,2.0,32.589,42.366,18.275,281.0,301.0,266.0,295.0,0,20.0,True,False,14.0,-0.07099999999999795,-0.0,4.0,False,1,20,0.5263157894736842,91.54,1.6899999999999977,92.3,93.212,0.9300000000000068,-0.018000000000000682,1.0,92.765,0.4650000000000034,93.88933333333334,1.0810940446296025,93.533,0.9089546193290918,93.44989999999999,0.6319635098467757,14.666666666666666,15.4,0.7962177465995232,0.09746640446844951,0.040236799077619734,35,14,13.5,13.0,92.912,114.57,95.23794285714285,14.0,19.0,0.660377358490566,late,2,0.5128205128205128,1,15.607156478145958,301.0,266.0,35.0,1.0524344569288389,-15.0,5_0,15,0.0,28.0
7,5,0,36.0,93.166,2.0,32.505,42.38,18.281,281.0,300.0,265.0,297.0,0,21.0,True,False,14.0,-0.06400000000000716,-0.0,4.0,False,1,21,0.5526315789473685,91.106,2.0600000000000023,92.179,93.224,0.9869999999999948,0.058000000000006935,0.9,92.6725,0.4934999999999974,93.23233333333333,0.06753024014198525,93.54920000000001,0.899648097869214,93.393,0.6290506073971672,14.0,14.8,0.810325860379651,0.07945879435284084,0.03390870094845951,36,14,13.5,13.0,92.912,114.57,95.1803888888889,14.0,19.0,0.6792452830188679,late,2,0.5384615384615384,1,16.152915113584505,300.0,265.0,35.0,1.056390977443609,-16.0,5_0,15,0.0,28.0
7,5,0,37.0,92.947,2.0,32.504,42.278,18.165,281.0,300.0,265.0,296.0,0,22.0,True,False,14.0,-0.2189999999999941,-0.0,4.0,False,1,22,0.5789473684210527,91.616,1.331000000000003,92.354,93.187,0.5930000000000035,0.23999999999999488,0.95,92.6505,0.29650000000000887,93.11433333333333,0.14840597472353556,93.5562,0.8935662818166863,93.3423,0.6438454006980862,14.0,14.4,0.796210273734283,0.08740137298696923,0.04819543546864509,37,14,13.5,13.0,92.912,114.57,95.12002702702702,14.0,19.0,0.6981132075471698,late,2,0.5641025641025641,1,15.92691642053372,300.0,265.0,35.0,1.056390977443609,-16.0,5_0,15,0.0,28.0
7,5,0,38.0,93.089,2.0,32.557,42.321,18.211,281.0,301.0,265.0,297.0,0,23.0,True,False,14.0,0.1419999999999959,-0.0,4.0,False,1,23,0.6052631578947368,91.658,1.4309999999999974,92.258,92.846,0.8310000000000031,-0.242999999999995,1.0,92.67349999999999,0.41550000000000864,93.06733333333334,0.11109605453681107,93.1466,0.13631691017498396,93.32300000000001,0.6487279861390899,14.0,14.0,0.07863841300544101,0.041577638220658186,0.048195435468649586,38,14,13.5,13.0,92.912,114.57,95.06657894736843,14.0,19.0,0.7169811320754716,late,2,0.5897435897435898,1,16.451950239004088,301.0,265.0,36.0,1.056390977443609,-16.0,5_0,15,0.0,28.0
7,5,0,39.0,93.14,2.0,32.5,42.36,18.28,281.0,300.0,266.0,297.0,0,24.0,True,False,14.0,0.05100000000000193,-0.0,4.0,False,1,24,0.631578947368421,91.631,1.5090000000000003,92.377,93.053,0.7630000000000052,-0.0870000000000033,1.0,92.7585,0.3815000000000026,93.05866666666667,0.10001166598775774,93.1144,0.1064767580256383,93.3161,0.6504399280487625,14.0,14.0,0.04001874560769843,0.041460824883351795,0.05230487548988713,39,14,13.5,13.0,92.912,114.57,95.01717948717949,14.0,19.0,0.7358490566037735,late,2,0.6153846153846154,1,15.726834816113932,300.0,266.0,34.0,1.0524344569288389,-15.0,5_0,15,0.0,28.0
7,5,0,40.0,93.251,2.0,32.551,42.399,18.301,277.0,300.0,266.0,297.0,0,25.0,True,False,14.0,0.1110000000000042,-0.0,4.0,False,1,25,0.6578947368421053,91.475,1.7760000000000105,92.447,93.299,0.804000000000002,0.04800000000000182,0.95,92.849,0.402000000000001,93.16000000000001,0.08283115356133625,93.11859999999999,0.11242464142549215,93.3258,0.6484742434704123,14.0,14.0,0.02807668071573986,0.04846957808778348,0.05740034843110674,40,14,13.5,13.0,92.912,114.57,94.97302499999999,14.0,19.0,0.7547169811320755,late,2,0.6410256410256411,1,16.268579122549905,300.0,266.0,34.0,1.0374531835205993,-11.0,5_0,15,0.0,28.0
7,5,0,41.0,93.273,2.0,32.597,42.419,18.257,278.0,300.0,267.0,296.0,0,26.0,True,False,14.0,0.02199999999999136,-0.0,4.0,False,1,26,0.6842105263157895,91.357,1.9159999999999968,92.129,93.953,1.1439999999999912,0.6800000000000068,0.95,92.701,0.5720000000000027,93.22133333333333,0.07129048557575396,93.14,0.13215521177635225,93.34459999999999,0.6434229989327661,14.0,14.0,0.040431423423049735,0.057317536583557094,0.05485617558682527,41,14,13.5,13.0,92.912,114.57,94.93156097560976,14.0,19.0,0.7735849056603774,late,2,0.6666666666666666,1,15.478479684172259,300.0,267.0,33.0,1.037313432835821,-11.0,5_0,15,0.0,28.0
7,5,0,42.0,93.18,2.0,32.432,42.474,18.274,281.0,299.0,266.0,296.0,0,27.0,True,False,14.0,-0.09299999999998931,-0.0,4.0,False,1,27,0.7105263157894737,91.33,1.8500000000000085,92.077,92.937,1.1030000000000086,-0.2430000000000092,1.0,92.6285,0.5515000000000043,93.23466666666667,0.048603840729152616,93.1866,0.07640876912800919,93.37140000000001,0.6288177973167596,14.0,14.0,0.06350039369967542,0.058166141353936884,0.03384228124716245,42,14,13.5,13.0,92.912,114.57,94.88985714285714,14.0,19.0,0.7924528301886793,late,2,0.6923076923076923,1,15.198684153570664,299.0,266.0,33.0,1.0524344569288389,-15.0,5_0,15,0.0,28.0
7,5,0,43.0,92.906,2.0,32.365,42.332,18.209,279.0,300.0,266.0,296.0,0,28.0,True,True,14.0,-0.2740000000000009,-0.0,4.0,False,1,28,0.7368421052631579,91.42,1.4860000000000042,92.024,92.857,0.882000000000005,-0.049000000000006594,0.95,92.465,0.4410000000000025,93.11966666666667,0.19079395518108042,93.15,0.14651450440025726,93.14829999999999,0.13342667566068075,14.0,14.0,0.09253918089119519,0.05479689772246141,0.034636685753865595,43,15,13.5,13.0,92.906,114.57,94.84372093023256,14.0,19.0,0.8113207547169812,late,2,0.717948717948718,1,15.73478100684383,300.0,266.0,34.0,1.0449438202247192,-13.0,5_0,15,0.0,28.0
7,5,0,44.0,92.974,2.0,32.306,42.346,18.322,281.0,300.0,266.0,295.0,0,29.0,True,False,14.0,0.06799999999999784,-0.0,4.0,False,1,29,0.7631578947368421,91.34,1.6340000000000003,91.934,92.732,1.0400000000000063,-0.24200000000000443,0.9,92.45400000000001,0.519999999999996,93.02,0.14267445461722514,93.1168,0.16675640917112916,93.1156,0.13190670103471258,14.0,14.0,0.12257120379605183,0.05744127435917493,0.04340852450857738,44,15,13.5,13.0,92.906,114.57,94.80122727272727,14.0,19.0,0.8301886792452831,late,2,0.7435897435897436,1,15.286159317064135,300.0,266.0,34.0,1.0524344569288389,-15.0,5_0,15,0.0,28.0
7,5,0,45.0,93.013,2.0,32.348,42.31,18.355,278.0,300.0,267.0,296.0,0,30.0,True,False,14.0,0.03900000000000148,-0.0,4.0,False,1,30,0.7894736842105263,91.307,1.706000000000003,92.013,92.914,1.0,-0.09900000000000375,0.95,92.513,0.5,92.96433333333334,0.05415102338519538,93.0692,0.15220611025725195,93.0939,0.12880860047232517,14.0,14.0,0.11416785887461006,0.06827298147881147,0.05687090644619192,45,15,13.5,13.0,92.906,114.57,94.76148888888889,14.0,19.0,0.8490566037735849,late,2,0.7692307692307693,1,15.478479684172259,300.0,267.0,33.0,1.037313432835821,-11.0,5_0,15,0.0,28.0
7,5,0,46.0,92.743,2.0,32.24,42.334,18.169,281.0,301.0,267.0,296.0,0,31.0,True,True,14.0,-0.27000000000001023,-0.0,4.0,False,1,31,0.8157894736842105,91.072,1.6709999999999923,92.05,93.019,0.6929999999999978,0.27600000000001046,0.85,92.3965,0.3464999999999918,92.91000000000001,0.14593491700185554,92.9632,0.15918448416736575,93.0516,0.16645466516634275,14.0,14.0,0.0712263996002352,0.06547671341787327,0.0771018806515894,46,16,13.5,13.0,92.743,114.57,94.71760869565217,14.0,19.0,0.8679245283018868,late,2,0.7948717948717948,1,15.392097539538485,301.0,267.0,34.0,1.0485074626865671,-14.0,5_0,15,0.0,28.0
7,5,0,47.0,92.685,2.0,32.296,42.212,18.177,277.0,300.0,267.0,298.0,0,32.0,True,True,14.0,-0.057999999999992724,-0.0,4.0,False,1,32,0.8421052631578947,91.222,1.463000000000008,92.216,92.777,0.4690000000000083,0.09199999999999875,0.9,92.4505,0.23449999999999704,92.81366666666668,0.17504666044709977,92.86420000000001,0.14382871757620738,93.0254,0.20164721669312208,14.0,14.0,0.048928519291026894,0.05456372421312997,0.08619048671409388,47,17,13.5,13.0,92.685,114.57,94.67436170212765,14.0,19.0,0.8867924528301887,late,2,0.8205128205128205,1,16.13484841370793,300.0,267.0,33.0,1.0335820895522387,-10.0,5_0,15,0.0,28.0
7,5,0,48.0,92.809,2.0,32.291,42.214,18.304,281.0,300.0,267.0,297.0,0,33.0,True,False,14.0,0.12399999999999523,-0.0,4.0,False,1,33,0.868421052631579,91.109,1.7000000000000028,92.023,92.054,0.7860000000000014,-0.7549999999999955,0.95,92.416,0.3930000000000007,92.74566666666665,0.062042995847141014,92.84479999999999,0.14332201505565673,92.9974,0.21105512707998553,14.0,14.0,0.03861605883583057,0.06538501357349844,0.08635565991880317,48,17,13.5,13.0,92.685,114.57,94.6355,14.0,19.0,0.9056603773584906,late,2,0.8461538461538461,1,15.305227865013967,300.0,267.0,33.0,1.0485074626865671,-14.0,5_0,15,0.0,28.0
7,5,0,49.0,93.046,2.0,32.391,42.341,18.314,279.0,300.0,267.0,291.0,0,34.0,True,False,14.0,0.23700000000000898,-0.0,4.0,False,1,34,0.8947368421052632,91.154,1.8920000000000101,92.087,92.959,0.9590000000000032,-0.0870000000000033,1.0,92.5665,0.4795000000000016,92.84666666666665,0.18342391701649655,92.85920000000002,0.16195431454461318,92.98800000000001,0.20603182062776876,14.0,14.0,0.05790250426373774,0.0642121483833614,0.08510992891556216,49,17,13.5,13.0,92.685,114.57,94.6030612244898,14.0,19.0,0.9245283018867925,late,2,0.8717948717948718,1,14.361406616345072,300.0,267.0,33.0,1.041044776119403,-12.0,5_0,15,0.0,28.0
7,5,0,50.0,93.871,2.0,33.273,42.441,18.157,278.0,302.0,268.0,297.0,0,35.0,True,False,15.0,0.8249999999999886,-1.0,3.0,False,1,35,0.9210526315789473,90.965,2.9059999999999917,91.2,92.936,2.6709999999999923,-0.9349999999999881,1.0,92.9905,0.8804999999999978,93.242,0.557470178574852,93.0308,0.4893283151419211,93.05,0.3422348121783494,14.333333333333334,14.2,0.4365463320198805,0.09683129659365028,0.0778183782921016,50,17,14.0,13.0,92.685,114.57,94.58842,14.0,19.0,0.9433962264150944,late,2,0.8974358974358975,1,15.96610994158147,302.0,268.0,34.0,1.033457249070632,-10.0,5_0,15,0.0,30.0
7,5,0,51.0,92.94,2.0,32.337,42.334,18.269,279.0,301.0,267.0,297.0,0,36.0,True,False,15.0,-0.9309999999999974,-0.0,3.0,False,1,36,0.9473684210526315,91.053,1.8870000000000005,91.244,92.989,1.695999999999998,0.049000000000006594,0.95,92.4445,0.4954999999999927,93.28566666666667,0.5096766949092377,93.0702,0.4678201577525652,93.0167,0.33423280309800346,14.666666666666666,14.4,0.42418368662645634,0.09683129659365028,0.07277156037912284,51,17,14.0,13.0,92.685,114.57,94.55609803921568,14.0,19.0,0.9622641509433962,late,2,0.9230769230769231,1,15.874507866387544,301.0,267.0,34.0,1.041044776119403,-12.0,5_0,15,0.0,30.0
7,5,0,52.0,92.976,2.0,32.348,42.367,18.261,281.0,301.0,268.0,300.0,0,37.0,True,False,15.0,0.036000000000001364,-0.0,3.0,False,1,37,0.9736842105263158,91.041,1.9350000000000023,91.533,92.95,1.4429999999999978,-0.02599999999999625,0.95,92.398,0.578000000000003,93.26233333333333,0.5274280361657041,93.1284,0.4239637956236853,92.99629999999999,0.3293481946715572,15.0,14.6,0.4179844494715221,0.08191642082029878,0.06232575711543347,52,17,14.0,13.0,92.685,114.57,94.52571153846155,14.0,19.0,0.9811320754716981,late,2,0.9487179487179487,1,15.92691642053372,301.0,268.0,33.0,1.0446096654275092,-13.0,5_0,15,0.0,30.0
7,5,0,53.0,92.96,2.0,32.418,42.387,18.155,280.0,302.0,266.0,301.0,0,38.0,True,False,15.0,-0.016000000000005343,-0.0,3.0,False,1,38,1.0,91.039,1.9209999999999923,91.238,92.804,1.7219999999999942,-0.1559999999999917,0.8421052631578947,93.0645,-0.10450000000000159,92.95866666666666,0.018036999020488324,93.1586,0.4002384289391086,93.0017,0.3281436169323036,15.0,14.8,0.4035929880461388,0.04300000000010533,0.07156256004373043,53,17,14.0,13.0,92.685,114.57,94.49616981132077,14.0,19.0,1.0,late,2,0.9743589743589743,1,17.423642940938997,302.0,266.0,36.0,1.048689138576779,-14.0,5_0,15,0.0,30.0
10,6,0,1.0,102.427,1.0,32.767,43.741,18.747,271.0,299.0,265.0,294.0,1,1.0,True,False,12.0,0.0,0.0,0.0,False,0,1,0.041666666666666664,94.725,7.702000000000012,102.048,102.862,0.3790000000000049,0.43499999999998806,0.6,103.8645,-1.4375,102.427,0.0,102.427,0.0,102.427,0.0,12.0,12.0,0.0,0.0,0.0,1,0,15.0,12.0,102.427,102.427,102.427,12.0,12.0,0.018867924528301886,early,0,0.02564102564102564,1,16.760568804985905,299.0,265.0,34.0,1.018796992481203,-6.0,6_0,16,1.0,12.0
10,6,0,2.0,95.858,1.0,34.65,43.028,18.18,274.0,300.0,269.0,292.0,1,2.0,True,True,12.0,-6.569000000000003,-0.0,0.0,False,0,2,0.08333333333333333,93.943,1.9150000000000063,95.686,96.076,0.17199999999999704,0.2179999999999893,0.6,96.35300000000001,-0.49500000000000455,99.14250000000001,4.644984445614438,99.14250000000001,4.644984445614438,99.14250000000001,4.644984445614438,12.0,12.0,1.331482068974266,0.5041671349860115,0.40092954493277255,2,1,15.0,12.0,95.858,102.427,99.14250000000001,12.0,12.0,0.03773584905660377,early,0,0.05128205128205128,1,14.660036380127666,300.0,269.0,31.0,1.0148148148148148,-5.0,6_0,16,2.0,12.0
10,6,0,3.0,94.955,1.0,34.086,42.689,18.18,270.0,300.0,269.0,294.0,1,3.0,True,True,12.0,-0.9030000000000058,-0.0,0.0,False,0,3,0.125,93.639,1.3160000000000025,94.761,95.057,0.19400000000000261,0.10200000000000387,0.6,95.304,-0.34900000000000375,97.74666666666667,4.078356572607818,97.74666666666667,4.078356572607818,97.74666666666667,4.078356572607818,12.0,12.0,0.966397606233236,0.5369658586291461,0.3273576026305179,3,2,15.0,12.0,94.955,102.427,97.74666666666667,12.0,12.0,0.05660377358490566,early,0,0.07692307692307693,1,16.070158679988197,300.0,269.0,31.0,1.0,-1.0,6_0,16,3.0,12.0
10,6,0,4.0,94.708,1.0,33.883,42.704,18.121,272.0,301.0,269.0,295.0,1,4.0,True,True,12.0,-0.2469999999999999,-0.0,0.0,False,0,4,0.16666666666666666,93.699,1.0090000000000003,94.61,94.771,0.09799999999999898,0.06300000000000239,0.6,95.026,-0.31799999999999784,95.17366666666665,0.6053811471571856,96.987,3.660196078536418,96.987,3.660196078536418,12.0,12.0,0.7894354522906418,0.49249060904752506,0.2946489436600785,4,3,15.0,12.0,94.708,102.427,96.987,12.0,12.0,0.07547169811320754,early,0,0.10256410256410256,1,16.11159003119597,301.0,269.0,32.0,1.0074074074074073,-3.0,6_0,16,4.0,12.0
10,6,0,5.0,94.554,1.0,33.593,42.82,18.141,275.0,301.0,269.0,298.0,1,5.0,True,True,12.0,-0.15399999999999636,-0.0,0.0,False,0,5,0.20833333333333334,93.776,0.7780000000000058,94.599,94.569,-0.045000000000001705,0.015000000000000568,0.55,95.0195,-0.4654999999999916,94.73899999999999,0.20228939665737605,96.5004,3.3513690187742715,96.5004,3.3513690187742715,12.0,12.0,0.6930069985216579,0.43776055098649735,0.2657530808852459,5,4,15.0,12.0,94.554,102.427,96.5004,12.0,12.0,0.09433962264150944,early,0,0.1282051282051282,1,16.11159003119597,301.0,269.0,32.0,1.0185185185185186,-6.0,6_0,16,5.0,12.0
10,6,0,6.0,94.85,1.0,33.68,42.952,18.218,281.0,300.0,268.0,295.0,1,6.0,True,False,12.0,0.29599999999999227,-0.0,0.0,False,0,6,0.25,93.646,1.2039999999999935,94.719,94.76,0.13100000000000023,-0.0899999999999892,0.65,95.09899999999999,-0.24899999999999523,94.704,0.14804053498958747,94.98499999999999,0.5108189503140979,96.22533333333332,3.072345922363999,12.0,12.0,0.4211001068629639,0.1496455812912718,0.03783516882477814,6,4,15.0,12.0,94.554,102.427,96.22533333333332,12.0,12.0,0.11320754716981132,early,0,0.15384615384615385,1,14.445299120013633,300.0,268.0,32.0,1.0446096654275092,-13.0,6_0,16,6.0,12.0
10,6,0,7.0,94.585,1.0,33.399,42.972,18.214,274.0,301.0,264.0,295.0,1,7.0,True,False,12.0,-0.26500000000000057,-0.0,0.0,False,0,7,0.2916666666666667,93.526,1.0589999999999975,94.397,94.655,0.18799999999998818,0.07000000000000739,0.55,94.73849999999999,-0.15349999999999397,94.663,0.16268681569200252,94.7304,0.17139807466828713,95.991,2.8723641830380817,12.0,12.0,0.26502773439774446,0.1331082266428449,0.04320532374603248,7,4,15.0,12.0,94.554,102.427,95.991,12.0,12.0,0.1320754716981132,early,0,0.1794871794871795,1,17.406895185529212,301.0,264.0,37.0,1.0339622641509434,-10.0,6_0,16,7.0,12.0
10,6,0,8.0,94.771,1.0,33.556,42.933,18.282,275.0,300.0,264.0,295.0,1,8.0,True,False,12.0,0.18600000000000705,-0.0,0.0,False,0,8,0.3333333333333333,93.536,1.2349999999999994,94.497,94.818,0.2740000000000009,0.046999999999997044,0.75,94.923,-0.15200000000000102,94.73533333333334,0.1360526858732952,94.69359999999999,0.12443994535516373,95.8385,2.6940465050604807,12.0,12.0,0.1777714825274348,0.11287249443510756,0.06490531565287729,8,4,15.0,12.0,94.554,102.427,95.8385,12.0,12.0,0.1509433962264151,early,0,0.20512820512820512,1,16.901676445449624,300.0,264.0,36.0,1.0377358490566038,-11.0,6_0,16,8.0,12.0
10,6,0,9.0,94.553,1.0,33.497,42.821,18.235,274.0,300.0,263.0,294.0,1,9.0,True,True,12.0,-0.21800000000000352,-0.0,0.0,False,0,9,0.375,93.512,1.0409999999999968,94.479,94.552,0.07399999999999807,-0.000999999999990564,0.65,94.8115,-0.25849999999999795,94.63633333333333,0.11771717518415731,94.6626,0.1384712966646741,95.69566666666667,2.5562204521519694,12.0,12.0,0.10520218628907772,0.07351394425552013,0.05081830378908509,9,5,15.0,12.0,94.553,102.427,95.69566666666667,12.0,12.0,0.16981132075471697,early,0,0.23076923076923078,1,17.23127002477376,300.0,263.0,37.0,1.0378787878787878,-11.0,6_0,16,9.0,12.0
10,6,0,10.0,94.677,1.0,33.572,42.821,18.284,281.0,299.0,263.0,295.0,1,10.0,True,False,12.0,0.12400000000000944,-0.0,0.0,False,0,10,0.4166666666666667,93.522,1.1550000000000011,94.498,94.598,0.17900000000000205,-0.07900000000000773,0.85,94.84200000000001,-0.16500000000000625,94.66700000000002,0.10934349546271352,94.68719999999999,0.1245841081358143,95.5938,2.4314608686046277,12.0,12.0,0.1032070734010114,0.07324411239139848,0.03415845429758019,10,5,15.0,12.0,94.553,102.427,95.5938,12.0,12.0,0.18867924528301888,early,0,0.2564102564102564,1,16.278820596099706,299.0,263.0,36.0,1.0643939393939394,-18.0,6_0,16,10.0,12.0
