DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
12,2,6,48.0,78.844,1.0,20.868,37.126,20.85,193.0,185.0,260.0,283.0,0,48.0,True,False,12.0,-1.2870000000000061,-0.0,2.0,False,0,48,0.6956521739130435,74.538,4.305999999999997,80.193,78.979,-1.3490000000000038,0.13500000000000512,0.7222222222222222,78.1605,0.6834999999999951,79.41333333333334,0.6561968708642877,79.2752,0.5175115457648153,78.75370000000001,0.804000559701409,12.0,12.0,0.15413533014853856,0.26505622045147464,0.3110289375604686,48,12,11.0,10.0,76.939,111.408,81.36566666666667,12.0,14.0,0.6153846153846154,middle,1,0.6575342465753424,1,48.657818830413404,283.0,185.0,98.0,0.7394636015325671,67.0,2_6,12,0.0,12.0
12,2,6,49.0,78.328,1.0,20.305,37.143,20.88,192.0,182.0,261.0,281.0,0,49.0,True,False,12.0,-0.5159999999999911,-0.0,2.0,False,0,49,0.7101449275362319,74.261,4.067000000000007,78.234,77.998,0.0940000000000083,-0.3299999999999983,0.7222222222222222,77.8535,0.47450000000000614,79.101,0.9285682527411383,79.16380000000001,0.6622225456747076,78.7144,0.8153021525791404,12.0,12.0,0.22787386862034043,0.30494294548328704,0.3226980012333415,49,12,11.0,10.0,76.939,111.408,81.30367346938776,12.0,14.0,0.6282051282051282,middle,1,0.6712328767123288,1,49.349096580721046,281.0,182.0,99.0,0.732824427480916,69.0,2_6,12,0.0,12.0
12,2,6,50.0,79.093,1.0,20.512,37.647,20.934,199.0,181.0,260.0,282.0,0,50.0,True,False,12.0,0.7650000000000006,-0.0,2.0,False,0,50,0.7246376811594203,74.121,4.972000000000008,79.166,79.205,-0.07299999999999329,0.11199999999999477,0.6666666666666666,77.5295,1.5635000000000048,78.755,0.39018841602322807,79.1322,0.6607894520949095,78.72869999999999,0.8211268747548236,12.0,12.0,0.2384170715364163,0.27874414792067637,0.31719836065149165,50,12,11.0,10.0,76.939,111.408,81.25946,12.0,14.0,0.6410256410256411,middle,1,0.684931506849315,1,48.18367635067572,282.0,181.0,101.0,0.7624521072796935,61.0,2_6,12,0.0,12.0
12,2,6,51.0,80.341,1.0,20.229,37.04,23.072,189.0,187.0,219.0,280.0,0,51.0,True,False,12.0,1.2479999999999905,-0.0,2.0,False,0,51,0.7391304347826086,74.368,5.972999999999999,79.828,80.267,0.512999999999991,-0.07399999999999807,0.7777777777777778,78.21799999999999,2.1230000000000047,79.254,1.0161117064568823,79.3474,0.8600257554282207,78.9568,0.9249804562500833,12.0,12.0,0.2897286661688893,0.3178123660275502,0.9493730562850385,51,12,11.0,10.0,76.939,111.408,81.24145098039216,12.0,14.0,0.6538461538461539,middle,1,0.6986301369863014,1,43.37722136482849,280.0,187.0,93.0,0.8590909090909091,30.0,2_6,12,0.0,12.0
12,2,6,52.0,81.962,1.0,20.907,38.99,22.065,197.0,177.0,237.0,274.0,0,52.0,True,False,12.0,1.6210000000000093,-0.0,2.0,False,0,52,0.7536231884057971,74.087,7.875,80.13,81.891,1.8320000000000078,-0.07099999999999795,0.9444444444444444,78.9925,2.9694999999999965,80.46533333333333,1.4385354821248244,79.71360000000001,1.4586097147626136,79.441,1.1062045219780108,12.0,12.0,0.3130793829047245,0.8186651940812061,0.9873632563550234,52,12,11.0,10.0,76.939,111.408,81.2553076923077,12.0,14.0,0.6666666666666666,late,2,0.7123287671232876,1,43.115155881275285,274.0,177.0,97.0,0.8277310924369747,40.0,2_6,12,0.0,12.0
12,2,6,53.0,79.263,1.0,20.832,37.707,20.724,197.0,169.0,260.0,278.0,0,53.0,True,False,12.0,-2.698999999999998,-0.0,2.0,False,0,53,0.7681159420289855,74.004,5.259,79.403,79.395,-0.14000000000000057,0.1319999999999908,0.5555555555555556,83.59800000000001,-4.335000000000008,80.52199999999999,1.3585731485638746,79.79740000000001,1.4072928977294903,79.5363,1.0368166075916845,12.0,12.0,0.3046465164744272,0.7766371739750887,1.0113377279623244,53,12,11.0,10.0,76.939,111.408,81.21771698113207,12.0,14.0,0.6794871794871795,late,2,0.726027397260274,1,51.478150704935004,278.0,169.0,109.0,0.7547892720306514,63.0,2_6,12,0.0,12.0
12,2,6,54.0,79.603,1.0,20.688,38.191,20.724,179.0,172.0,258.0,278.0,0,54.0,True,False,12.0,0.3399999999999892,-0.0,2.0,False,0,54,0.782608695652174,74.703,4.8999999999999915,77.389,79.566,2.2139999999999986,-0.03699999999999193,0.7777777777777778,80.1925,-0.589500000000001,80.276,1.4699819726781513,80.0524,1.1699811109585754,79.6081,1.0112480133204675,12.0,12.0,0.2718258633758035,0.7267245007566503,1.0386342956016792,54,12,11.0,10.0,76.939,111.408,81.18781481481481,12.0,14.0,0.6923076923076923,late,2,0.7397260273972602,1,54.10098581973037,278.0,172.0,106.0,0.6911196911196911,79.0,2_6,12,0.0,12.0
12,2,6,55.0,78.966,1.0,20.677,37.527,20.762,192.0,177.0,257.0,274.0,0,55.0,True,False,12.0,-0.6370000000000005,-0.0,2.0,False,0,55,0.7971014492753623,74.497,4.468999999999994,77.086,78.811,1.8799999999999955,-0.15499999999998693,0.9444444444444444,77.7105,1.2554999999999978,79.27733333333333,0.31874179727800467,80.027,1.1970812420215542,79.5796,1.0263339504166904,12.0,12.0,0.2632533000742821,0.7396543111481223,1.0647444763885825,55,12,11.0,10.0,76.939,111.408,81.14741818181818,12.0,14.0,0.7051282051282052,late,2,0.7534246575342466,1,47.672493816315786,274.0,177.0,97.0,0.7441860465116279,65.0,2_6,12,0.0,12.0
12,2,6,56.0,78.296,1.0,20.473,37.243,20.58,207.0,179.0,258.0,278.0,0,56.0,True,False,12.0,-0.6699999999999875,-0.0,2.0,False,0,56,0.8115942028985508,74.342,3.9540000000000077,79.159,78.408,-0.8629999999999995,0.11199999999999477,0.5555555555555556,78.3875,-0.09149999999999636,78.955,0.653569430128616,79.618,1.395830756216476,79.4827,1.1022709941047162,12.0,12.0,0.16680017985601303,0.6848020151839516,0.615511169679315,56,12,11.0,10.0,76.939,111.408,81.0965,12.0,14.0,0.717948717948718,late,2,0.7671232876712328,1,45.52288801617636,278.0,179.0,99.0,0.7992277992277992,51.0,2_6,12,0.0,12.0
12,2,6,57.0,78.511,1.0,20.627,37.248,20.636,198.0,179.0,258.0,278.0,0,57.0,True,False,12.0,0.2149999999999892,-0.0,2.0,False,0,57,0.8260869565217391,74.442,4.069000000000003,76.136,78.497,2.375,-0.013999999999995794,0.8333333333333334,77.613,0.8979999999999961,78.591,0.3420891696599246,78.9278,0.5344639370433227,79.3207,1.1153713930546212,12.0,12.0,0.12914449272036446,0.39242859223051224,0.07482780231970657,57,12,11.0,10.0,76.939,111.408,81.05114035087719,12.0,14.0,0.7307692307692307,late,2,0.7808219178082192,1,47.260801234567886,278.0,179.0,99.0,0.7644787644787645,60.0,2_6,12,0.0,12.0
12,2,6,58.0,78.393,1.0,20.159,37.398,20.836,204.0,179.0,258.0,276.0,0,58.0,True,False,12.0,-0.117999999999995,-0.0,2.0,False,0,58,0.8405797101449275,74.566,3.826999999999998,75.795,78.253,2.597999999999999,-0.14000000000000057,1.0,77.215,1.1779999999999973,78.4,0.10767079454801246,78.7538,0.5396477554848583,79.2756,1.1454996192831928,12.0,12.0,0.221775111317761,0.3923892200354452,0.10139427991754262,58,12,11.0,10.0,76.939,111.408,81.00531034482759,12.0,14.0,0.7435897435897436,late,2,0.7945205479452054,1,45.36794022214365,276.0,179.0,97.0,0.7876447876447876,54.0,2_6,12,0.0,12.0
12,2,6,59.0,79.056,1.0,20.727,37.674,20.655,202.0,176.0,257.0,273.0,0,59.0,True,False,12.0,0.6629999999999967,-0.0,2.0,False,0,59,0.855072463768116,73.916,5.140000000000001,75.509,79.028,3.546999999999997,-0.027999999999991587,0.7777777777777778,77.56899999999999,1.487000000000009,78.65333333333332,0.3536754632879739,78.64439999999999,0.34468144713611487,79.3484,1.100848379912382,12.0,12.0,0.2295011982539638,0.18529840798028904,0.10328213785547298,59,12,11.0,10.0,76.939,111.408,80.97227118644066,12.0,14.0,0.7564102564102564,late,2,0.8082191780821918,1,45.614325235244536,273.0,176.0,97.0,0.7829457364341085,55.0,2_6,12,0.0,12.0
12,2,6,60.0,78.697,1.0,20.506,37.512,20.679,201.0,181.0,258.0,271.0,0,60.0,True,False,12.0,-0.35899999999999466,-0.0,2.0,False,0,60,0.8695652173913043,73.745,4.951999999999998,75.726,78.81,2.9710000000000036,0.11299999999999955,0.8888888888888888,77.452,1.2450000000000045,78.71533333333333,0.33187999839093824,78.5906,0.3000371643644303,79.3088,1.1180447019487711,12.0,12.0,0.21487857036011365,0.18320207422414672,0.09599322892786173,60,12,11.0,10.0,76.939,111.408,80.93435,12.0,14.0,0.7692307692307693,late,2,0.821917808219178,1,43.5382973178021,271.0,181.0,90.0,0.7760617760617761,57.0,2_6,12,0.0,12.0
12,2,6,61.0,78.59,1.0,20.36,37.429,20.801,193.0,174.0,257.0,274.0,0,61.0,True,False,12.0,-0.10699999999999932,-0.0,2.0,False,0,61,0.8840579710144928,74.485,4.105000000000004,76.046,78.547,2.543999999999997,-0.043000000000006366,0.7222222222222222,77.29400000000001,1.2959999999999923,78.781,0.24409219569384272,78.6494,0.25298873492677093,79.1337,1.0747016175045192,12.0,12.0,0.22396807808258545,0.1564806697328075,0.090787113623007,61,12,11.0,10.0,76.939,111.408,80.89591803278688,12.0,14.0,0.782051282051282,late,2,0.8356164383561644,1,48.47336038141637,274.0,174.0,100.0,0.748062015503876,64.0,2_6,12,0.0,12.0
12,2,6,62.0,78.448,1.0,20.225,37.461,20.762,196.0,176.0,256.0,276.0,0,62.0,True,False,12.0,-0.14200000000001012,-0.0,2.0,False,0,62,0.8985507246376812,74.916,3.5319999999999965,94.078,78.43,-15.63000000000001,-0.01799999999998647,0.8888888888888888,86.263,-7.815000000000012,78.57833333333333,0.12490930042219064,78.6368,0.2629766149296347,78.7823,0.42569369530495127,12.0,12.0,0.2282351857186129,0.1086862456800572,0.07770006435001676,62,12,11.5,11.0,76.939,111.408,80.85643548387097,12.0,14.0,0.7948717948717948,late,2,0.8493150684931506,1,47.60952285695233,276.0,176.0,100.0,0.7626459143968871,60.0,2_6,12,0.0,12.0
12,2,6,63.0,78.884,1.0,20.595,37.367,20.922,199.0,172.0,258.0,277.0,0,63.0,True,False,12.0,0.43600000000000705,-0.0,2.0,False,0,63,0.9130434782608695,74.193,4.6910000000000025,77.761,78.923,1.1230000000000047,0.03900000000000148,0.7777777777777778,78.32249999999999,0.5615000000000094,78.64066666666668,0.22237206059207992,78.735,0.2398332754224146,78.7444,0.3938192478792284,12.0,12.0,0.19640595713981443,0.1162123057168479,0.10658658452167835,63,12,11.5,11.0,76.939,111.408,80.82512698412698,12.0,14.0,0.8076923076923077,late,2,0.863013698630137,1,49.22397789695587,277.0,172.0,105.0,0.7683397683397684,59.0,2_6,12,0.0,12.0
12,2,6,64.0,78.457,1.0,20.502,37.262,20.693,196.0,180.0,257.0,277.0,0,64.0,True,False,12.0,-0.4270000000000067,-0.0,2.0,False,0,64,0.927536231884058,73.864,4.592999999999989,73.864,78.512,4.592999999999989,0.05500000000000682,0.7222222222222222,76.1605,2.2964999999999947,78.59633333333333,0.2491672798181238,78.6152,0.18204587333925848,78.62979999999999,0.26032364471972025,12.0,12.0,0.1456203969229857,0.0962377264903359,0.09788922310447096,64,12,11.5,11.0,76.939,111.408,80.788125,12.0,14.0,0.8205128205128205,late,2,0.8767123287671232,1,46.7938742429676,277.0,180.0,97.0,0.7596899224806202,61.0,2_6,12,0.0,12.0
12,2,6,65.0,77.696,1.0,19.753,37.437,20.506,203.0,180.0,258.0,276.0,0,65.0,True,False,12.0,-0.7609999999999957,-0.0,2.0,False,0,65,0.9420289855072463,74.28,3.415999999999997,74.28,77.611,3.415999999999997,-0.08499999999999375,0.7222222222222222,75.988,1.7079999999999984,78.34566666666666,0.6017743209309763,78.41499999999999,0.4388621651496812,78.50280000000001,0.36629945248259255,12.0,12.0,0.329931053403606,0.08011991013492896,0.15349495105701905,65,12,11.5,11.0,76.939,111.408,80.74055384615386,12.0,14.0,0.8333333333333334,late,2,0.8904109589041096,1,45.191260216993285,276.0,180.0,96.0,0.7837837837837838,55.0,2_6,12,0.0,12.0
12,2,6,66.0,77.398,1.0,20.053,37.23,20.115,191.0,188.0,258.0,271.0,0,66.0,True,False,12.0,-0.2980000000000018,-0.0,2.0,False,0,66,0.9565217391304348,73.918,3.4799999999999898,73.918,77.61,3.4799999999999898,0.2120000000000033,0.7222222222222222,75.658,1.7399999999999949,77.85033333333332,0.5461083531057634,78.1766,0.6103054972715561,78.413,0.5060472090407542,12.0,12.0,0.34131920543680994,0.10285086290367251,0.30928837676187704,66,12,11.5,11.0,76.939,111.408,80.68990909090908,12.0,14.0,0.8461538461538461,late,2,0.9041095890410958,1,43.642486944108335,271.0,188.0,83.0,0.7374517374517374,67.0,2_6,12,0.0,12.0
12,2,6,67.0,75.551,1.0,19.626,36.005,19.92,204.0,191.0,258.0,276.0,0,67.0,True,True,12.0,-1.8469999999999942,-0.0,2.0,False,0,67,0.9710144927536232,73.483,2.067999999999998,73.483,75.969,2.067999999999998,0.41799999999999216,0.4166666666666667,74.517,1.034000000000006,76.88166666666666,1.161983792198403,77.5972,1.2875836671843572,78.117,1.0333351612887829,12.0,12.0,0.4340952660419366,0.595631345716485,0.4111954523094769,67,13,11.5,11.0,75.551,111.408,80.61320895522388,12.0,14.0,0.8589743589743589,late,2,0.9178082191780822,1,41.13696634415329,276.0,191.0,85.0,0.7876447876447876,54.0,2_6,12,0.0,12.0
12,2,6,68.0,75.019,1.0,19.471,35.837,19.711,211.0,191.0,259.0,276.0,0,68.0,True,True,12.0,-0.5319999999999965,-0.0,2.0,False,0,68,0.9855072463768116,73.988,1.031000000000006,91.077,75.966,-16.057999999999993,0.9469999999999885,0.16666666666666666,83.048,-8.028999999999996,75.98933333333333,1.2486041539782298,76.82419999999999,1.4692772713140194,77.7796,1.413941472936222,12.0,12.0,0.4076561050690023,0.7669776398305449,0.4064560246816294,68,14,11.5,11.0,75.019,111.408,80.53094117647059,12.0,14.0,0.8717948717948718,late,2,0.9315068493150684,1,39.8612175763193,276.0,191.0,85.0,0.8115384615384615,48.0,2_6,12,0.0,12.0
12,2,6,69.0,94.121,1.0,19.786,36.682,37.653,200.0,183.0,259.0,276.0,0,69.0,True,False,18.0,19.10199999999999,-6.0,-4.0,False,0,69,1.0,75.247,18.873999999999995,75.247,0.0,18.873999999999995,0.0,1.0,86.12,8.00099999999999,81.56366666666666,10.878222342521408,79.957,8.001190192715061,79.2861,5.382170244840322,14.0,13.2,0.21539893221656495,0.7129324652448042,7.871940453280882,69,14,14.5,11.0,75.019,111.408,80.72789855072465,12.0,18.0,0.8846153846153846,late,2,0.9452054794520548,1,44.962947708826505,276.0,183.0,93.0,0.7692307692307693,59.0,2_6,12,0.0,18.0
12,2,6,70.0,79.503,2.0,23.648,36.183,19.672,197.0,192.0,260.0,281.0,1,1.0,True,False,18.0,-14.617999999999995,-0.0,-4.0,True,1,1,0.5,74.303,5.200000000000003,76.215,0.0,3.2879999999999967,0.0,1.0,76.90299999999999,2.6000000000000085,82.881,9.988982130327328,80.3184,7.913866362278279,79.3667,5.378401787602798,16.0,14.4,1.7635769617456452,0.5673872575234995,7.961710412970319,70,14,14.5,11.0,75.019,111.408,80.7104,12.0,18.0,0.8974358974358975,late,2,0.0136986301369863,1,44.75488800120049,281.0,192.0,89.0,0.7547892720306514,63.0,2_6,12,1.0,36.0
12,2,6,71.0,91.512,2.0,19.316,34.86,37.336,214.0,196.0,259.0,282.0,1,2.0,True,False,18.0,12.009,-0.0,-4.0,False,1,2,1.0,74.053,17.459000000000003,76.555,0.0,14.956999999999994,0.0,1.0,82.7825,8.729500000000002,88.37866666666666,7.796461654708023,83.1412,9.047707842321135,80.6589,6.5874636233446395,18.0,15.6,1.8411267745595379,0.668451419326828,9.710491197668635,71,14,14.5,11.0,75.019,111.408,80.8625352112676,12.0,18.0,0.9102564102564102,late,2,0.0273972602739726,1,39.65160778581368,282.0,196.0,86.0,0.823076923076923,45.0,2_6,12,2.0,36.0
12,2,6,72.0,79.009,3.0,22.866,35.872,20.271,207.0,191.0,261.0,279.0,0,1.0,True,False,18.0,-12.503,-0.0,-4.0,True,2,1,0.25,73.865,5.1440000000000055,76.161,0.0,2.847999999999999,0.0,1.0,76.437,2.5720000000000027,83.34133333333334,7.080314564574944,83.83279999999999,8.433807811421795,80.715,6.56890581113442,18.0,16.8,2.0700144443940434,0.6665385960318061,9.648864715602558,72,14,14.5,11.0,75.019,111.408,80.83679166666667,12.0,18.0,0.9230769230769231,late,2,0.0136986301369863,1,42.15447781671598,279.0,191.0,88.0,0.7900763358778626,54.0,2_6,12,0.0,54.0
12,2,6,73.0,73.651,3.0,19.33,34.832,19.489,211.0,196.0,262.0,282.0,0,2.0,True,True,18.0,-5.358000000000004,-0.0,-4.0,False,2,2,0.5,73.596,0.05499999999999261,91.926,0.0,-18.275000000000006,0.0,0.1111111111111111,73.6235,0.0274999999999892,81.39066666666666,9.165592306737842,83.5592,8.80522789029332,80.1917,6.9295167227672625,18.0,18.0,2.09713070646538,0.8193309465655833,9.690799796714408,73,15,14.5,11.0,73.651,111.408,80.73835616438356,12.0,18.0,0.9358974358974359,late,2,0.0273972602739726,1,40.844216236818646,282.0,196.0,86.0,0.8022813688212928,51.0,2_6,12,0.0,54.0
12,2,6,74.0,73.518,3.0,19.187,34.864,19.467,212.0,197.0,261.0,283.0,0,3.0,True,True,18.0,-0.13299999999999557,-0.0,-4.0,False,2,3,0.75,73.405,0.11299999999999955,79.467,0.0,-5.948999999999998,0.0,0.1111111111111111,73.4615,0.05649999999999977,75.39266666666667,3.1325424711137373,79.4386,7.323003297827999,79.6978,7.2361249113965265,18.0,18.0,2.1977433426130513,0.6532856955422043,7.882703945981988,74,16,14.5,11.0,73.518,111.408,80.64078378378377,12.0,18.0,0.9487179487179487,late,2,0.0410958904109589,1,40.45882680783844,283.0,197.0,86.0,0.8091603053435115,49.0,2_6,12,0.0,54.0
12,2,6,75.0,74.834,3.0,19.39,35.555,19.889,207.0,194.0,254.0,283.0,0,4.0,True,False,18.0,1.3160000000000025,-0.0,-4.0,False,2,4,1.0,73.773,1.061000000000007,74.913,0.0,-0.07899999999999352,0.0,0.2222222222222222,74.3035,0.5305000000000035,74.00099999999999,0.7244577282339698,78.5048,7.604994917815515,79.41159999999999,7.379278618763042,18.0,18.0,1.5939100351023652,0.4851471941587055,7.858660941916251,75,16,14.5,11.0,73.518,111.408,80.56336,12.0,18.0,0.9615384615384616,late,2,0.0547945205479452,1,41.348115636225394,283.0,194.0,89.0,0.8117647058823529,47.0,2_6,12,0.0,54.0
87,3,3,1.0,139.932,1.0,20.229,42.114,64.803,147.0,176.0,259.0,277.0,1,1.0,True,False,19.0,0.0,0.0,0.0,False,0,1,1.0,83.34,56.591999999999985,112.223,145.564,27.70899999999999,5.632000000000005,0.95,114.929,25.002999999999986,139.932,0.0,139.932,0.0,139.932,0.0,19.0,19.0,0.0,0.0,0.0,1,0,13.5,8.0,139.932,139.932,139.932,19.0,19.0,0.01282051282051282,early,0,0.0136986301369863,1,63.046940184807276,277.0,147.0,130.0,0.5653846153846154,112.0,3_3,13,1.0,19.0
87,3,3,2.0,110.654,2.0,31.873,49.013,29.768,143.0,139.0,177.0,231.0,0,1.0,True,False,19.0,-29.27799999999999,-0.0,0.0,True,1,1,0.0625,104.634,6.019999999999996,108.974,109.746,1.6799999999999926,-0.9080000000000013,0.55,111.09049999999999,-0.4364999999999952,125.29299999999999,20.70267233957973,125.29299999999999,20.70267233957973,125.29299999999999,20.70267233957973,19.0,19.0,8.23355136013616,4.878329683405992,24.77348607887069,2,0,13.5,8.0,110.654,139.932,125.29299999999999,19.0,19.0,0.02564102564102564,early,0,0.0136986301369863,1,42.5636777859558,231.0,139.0,92.0,0.8033707865168539,34.0,3_3,13,0.0,38.0
87,3,3,3.0,110.334,2.0,30.303,49.245,30.786,152.0,117.0,224.0,242.0,0,2.0,True,True,19.0,-0.3199999999999932,-0.0,0.0,False,1,2,0.125,108.106,2.2280000000000086,108.723,109.362,1.6110000000000042,-0.9720000000000084,1.0,109.76050000000001,0.5734999999999957,120.30666666666666,16.99679032445047,120.30666666666666,16.99679032445047,120.30666666666666,16.99679032445047,19.0,19.0,6.318400536000653,4.0517729864015495,19.940092936928185,3,1,13.5,8.0,110.334,139.932,120.30666666666666,19.0,19.0,0.038461538461538464,early,0,0.0273972602739726,1,59.09526207742885,242.0,117.0,125.0,0.6755555555555556,72.0,3_3,13,0.0,38.0
87,3,3,4.0,82.127,2.0,25.405,36.559,20.163,190.0,190.0,254.0,272.0,0,3.0,True,True,19.0,-28.207000000000008,-0.0,0.0,False,1,3,0.1875,82.127,0.0,91.509,83.609,-9.382000000000005,1.4819999999999993,0.05,88.6785,-6.551500000000004,101.03833333333334,16.37847661821249,110.76174999999999,23.60117915662972,110.76174999999999,23.60117915662972,19.0,19.0,5.261095544972865,6.092317040065025,19.543706557354977,4,2,13.5,8.0,82.127,139.932,110.76174999999999,19.0,19.0,0.05128205128205128,early,0,0.0410958904109589,1,42.782395133200914,272.0,190.0,82.0,0.7450980392156863,64.0,3_3,13,0.0,38.0
87,3,3,5.0,75.576,2.0,20.059,35.746,19.771,203.0,191.0,255.0,274.0,0,4.0,True,True,19.0,-6.551000000000002,-0.0,0.0,False,1,4,0.25,75.576,0.0,78.864,76.394,-3.288000000000011,0.818000000000012,0.05,78.121,-2.5450000000000017,89.34566666666666,18.469204160800572,103.72459999999998,25.794750314744274,103.72459999999998,25.794750314744274,19.0,19.0,5.501219246676141,6.499402303289124,18.483482510068274,5,3,13.5,8.0,75.576,139.932,103.72459999999998,19.0,19.0,0.0641025641025641,early,0,0.0547945205479452,1,40.03644173333423,274.0,191.0,83.0,0.79296875,52.0,3_3,13,0.0,38.0
87,3,3,6.0,74.855,2.0,19.719,35.412,19.724,208.0,192.0,255.0,276.0,0,5.0,True,True,19.0,-0.7209999999999894,-0.0,0.0,False,1,5,0.3125,74.855,0.0,78.054,75.757,-3.198999999999998,0.902000000000001,0.05,77.6805,-2.825499999999991,77.51933333333334,4.006607584145571,90.70919999999998,18.28217286593691,98.913,25.90761051119921,19.0,19.0,5.628352974005805,7.255184525565148,5.705300544230767,6,4,13.5,8.0,74.855,139.932,98.913,19.0,19.0,0.07692307692307693,early,0,0.0684931506849315,1,39.322385482063524,276.0,192.0,84.0,0.8125,47.0,3_3,13,0.0,38.0
87,3,3,7.0,75.058,2.0,19.736,35.502,19.82,209.0,193.0,256.0,276.0,0,6.0,True,False,19.0,0.20300000000000296,-0.0,0.0,False,1,6,0.375,75.058,0.0,79.262,75.721,-4.2039999999999935,0.6629999999999967,0.05,77.8015,-2.7434999999999974,75.163,0.3717916082961477,83.59,15.253699141519734,95.50514285714284,25.31069604224382,19.0,19.0,4.721655302963145,6.027655240638765,4.885065066096858,7,4,13.5,8.0,74.855,139.932,95.50514285714284,19.0,19.0,0.08974358974358974,early,0,0.0821917808219178,1,38.957241517677645,276.0,193.0,83.0,0.8132295719844358,47.0,3_3,13,0.0,38.0
87,3,3,8.0,78.303,2.0,19.782,37.095,21.426,210.0,186.0,256.0,277.0,0,7.0,True,False,18.0,3.2449999999999903,1.0,1.0,False,1,7,0.4375,77.626,0.6769999999999925,83.351,78.331,-5.048000000000002,0.028000000000005798,0.2631578947368421,78.755,-0.4519999999999982,76.072,1.934766911025569,77.18379999999999,3.0909218204283007,93.35487499999999,24.209539173270993,18.666666666666668,18.8,2.4996903208197594,0.7331525762076848,0.7172201196284811,8,4,13.0,8.0,74.855,139.932,93.35487499999999,18.0,19.0,0.10256410256410256,early,0,0.0958904109589041,1,41.636322283954584,277.0,186.0,91.0,0.8171206225680934,46.0,3_3,13,0.0,36.0
87,3,3,9.0,76.467,2.0,19.799,36.351,20.317,197.0,189.0,259.0,280.0,0,8.0,True,False,18.0,-1.8359999999999985,-0.0,1.0,False,1,8,0.5,76.467,0.0,79.611,78.411,-3.1440000000000055,1.9440000000000026,0.05263157894736842,79.5895,-3.1225000000000023,76.60933333333334,1.627175569301838,76.0518,1.404158716100068,91.47844444444445,23.33512348966205,18.333333333333332,18.6,0.13807425538452392,0.7032500977603664,0.7195674395078564,9,4,13.0,8.0,74.855,139.932,91.47844444444445,18.0,19.0,0.11538461538461539,early,0,0.1095890410958904,1,45.11005061698187,280.0,189.0,91.0,0.7576923076923077,62.0,3_3,13,0.0,36.0
87,3,3,10.0,79.555,2.0,20.089,38.146,21.32,193.0,184.0,258.0,277.0,0,9.0,True,False,18.0,3.088000000000008,-0.0,1.0,False,1,9,0.5625,76.782,2.7730000000000103,81.823,76.782,-2.2679999999999865,-2.7730000000000103,0.2631578947368421,79.9425,-0.38749999999998863,78.10833333333333,1.5531765299967704,76.8476,2.047326500585532,90.2861,22.321329064621374,18.0,18.4,0.1511439711003728,1.1473102021685164,0.8101930634113637,10,4,13.0,8.0,74.855,139.932,90.2861,18.0,19.0,0.1282051282051282,early,0,0.1232876712328767,1,46.411205543489174,277.0,184.0,93.0,0.7451737451737451,65.0,3_3,13,0.0,36.0
87,3,3,11.0,80.017,2.0,20.767,37.739,21.511,181.0,182.0,265.0,283.0,0,10.0,True,False,18.0,0.4619999999999891,-0.0,1.0,False,1,10,0.625,76.256,3.7609999999999957,80.088,76.256,-0.07099999999999795,-3.7609999999999957,0.8947368421052632,78.668,1.3489999999999895,78.67966666666666,1.9300987884905814,77.88000000000001,2.092341750288372,84.29459999999999,14.007672050225423,18.0,18.2,0.432390217280629,1.06396536597765,0.7632887395998238,11,4,13.0,8.0,74.855,139.932,89.35254545454545,18.0,19.0,0.14102564102564102,early,0,0.136986301369863,1,53.90964663211956,283.0,181.0,102.0,0.6804511278195489,84.0,3_3,13,0.0,36.0
87,3,3,12.0,79.401,2.0,20.832,37.372,21.197,185.0,183.0,265.0,280.0,0,11.0,True,False,17.0,-0.6159999999999997,1.0,2.0,False,1,11,0.6875,76.3,3.100999999999999,79.637,77.804,-0.2360000000000042,-1.5969999999999942,0.5263157894736842,78.37950000000001,1.021499999999989,79.65766666666667,0.32057656391697437,78.7486,1.4220586485795255,81.16929999999999,10.52715134043604,17.666666666666668,17.8,0.5133923450929014,0.6797067750140144,0.4825470961469837,12,4,12.5,8.0,74.855,139.932,88.52325,17.0,19.0,0.15384615384615385,early,0,0.1506849315068493,1,51.4676273658177,280.0,183.0,97.0,0.6954887218045113,80.0,3_3,13,0.0,34.0
