DriverNumber,Driver,Team,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,laps_in_stint,tyre_age_normalized,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_std_lap_time_10,rolling_avg_position_3,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,personal_bests_count,team_avg_position,team_best_position,worst_lap_so_far,best_position_so_far,race_phase,race_phase_encoded,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction,LapTime
0.984828867618623,1.055798828601119,1.5254305042013991,-0.7705627803526044,-1.2460134530723095,-0.1604846081885636,-0.24416301124494755,-0.21940435878854994,0.4768237416623663,-0.09172878474943123,-0.024138022438100405,0.11267368628843072,-0.786709688443719,0.06508375514259812,0.6857727303750843,2.102153091248974,0.22592225444045436,-0.0032237001675357764,-0.01402421442741817,-0.24341269459448228,-0.1700973022250249,0.11105087275691106,-0.34718545495473385,-0.3264602214530886,0.10059301773373369,0.12397957738663577,0.04919881625444896,0.029133443446221263,-0.009470195680666534,0.08009928416245518,-0.2047240285022357,-0.2622148601593583,-0.1208709937826199,-0.284188176822514,-0.5724289382691253,0.22403975416556782,-0.2775639213894047,-0.10878610770221592,-0.3760743992605586,-0.19750751568657055,0.16378336204438965,0.4513588388734372,-0.20738706417039743,0.41421050802248977,-1.2101444272342352,-1.20487041737509,0.6857727303750843,-0.38456752712319964,0.0731306481204222,0.13802036732161216,-0.13056366182497597,0.5130741504799293,-0.3594331452141929,-0.3594331452141929,-0.604083963538771,-0.6141561258843352,77.461
-0.3089025289110756,-1.7270594619560864,1.5254305042013991,-0.2757741225196266,-1.2460134530723095,-0.26886490748118697,-0.4607926228467166,4.575258855780594,0.7161821086724119,0.006195565198836622,0.09687109445422132,0.014868457458350371,0.9483205934340952,1.0824644330584878,-1.4582090475558112,-0.475702746942117,-0.14967968208728413,3.248584849337762,-2.008968716727653,0.25569297468213187,-0.1700973022250249,0.8465719442759647,1.6255731725884397,3.465450969059671,0.01590846633660049,0.1997231189677247,4.780919563593082,-4.035255977702418,1.6325270665614606,2.644121713626311,0.35925096514165245,1.9955556411901005,-0.0006973062228687896,1.1191713289804863,0.2850859162095133,-0.21403110535404765,-0.4433679668132837,-0.565989088854399,2.0423221360376838,0.013935149272335575,0.05237543257247375,0.24984987118494303,-0.15522231665615308,-0.17648066757850453,1.2165416664971478,0.02485382923733372,-1.4582090475558112,-0.5806662167739693,-0.04150113915374154,0.19030637864384758,-0.2610126935693334,0.6860036025653423,-1.5670436196031678,-1.5670436196031678,2.2310760568823964,-0.7352108883778614,92.994
2.2785602641483216,-1.2052735324766104,-0.6780049691828092,-0.6356204191254287,1.039181244101402,-0.25739399989182177,-0.2963529367933655,-0.22938712359536842,0.3332087214563389,0.10411991514710447,0.5809075620235082,0.6016998304388325,0.9483205934340952,-0.8844715442455655,0.6857727303750843,-0.475702746942117,1.7283300005514082,0.17552930642834835,-0.01402421442741817,-0.24341269459448228,-0.1700973022250249,-0.8250668546309754,-1.4654535281948382,-0.40621541637488634,0.09772235497450873,-4.007124171890533,-0.047778527101609417,-0.0613335784748605,0.7203063653158344,-0.16865676863641751,-0.4261672902334837,-0.48301785870051456,-0.4544825865928703,-0.5808000753328574,0.6127798624351142,1.725996986804249,-0.4452958308708798,-0.4961435490609154,-0.49015012591124413,-1.254720840481101,0.720823009403969,-0.15316806419204526,2.5135376942935532,1.3986958006908137,-1.2101444272342352,-1.20487041737509,0.6857727303750843,0.19193869329698332,0.6462895844912409,0.24259238996608304,0.06510988579156017,-0.015980089492305984,0.6756615471192142,0.6756615471192142,-0.05280284845687732,2.170103411466767,77.056
-1.0770555456005841,0.36008425596181776,0.05647352194526023,1.2985534251307573,1.039181244101402,-0.4563549142866736,-0.6028651979507474,-0.4660373716628965,0.6204387618683936,1.083363414629783,0.27838476979270393,0.4060893727786718,-0.786709688443719,-0.20621775896830577,0.6857727303750843,-0.475702746942117,-1.4642864599343688,0.08201864769151593,-0.01402421442741817,-0.7425183638710964,-0.1700973022250249,-0.15641133506819935,0.24777349620908024,-0.48903811879367753,0.018460166567022675,-0.0274012735994133,-0.20194763705226468,-0.08495872432686445,-0.8710119690793133,0.004249077899193454,-0.6489833297736677,-0.48502413575073156,-0.6687708420634861,-0.6059353595721132,-0.77765104083797,-1.4656621325529484,-0.47086542572991763,-0.5114579100239788,-0.48668697075250766,0.85970580910796,-1.5073355800343486,-1.160712902634516,-0.45658661306901244,-1.5547600773141579,0.0031986196314561727,1.2545780758497573,0.6857727303750843,-0.7476017345745518,0.41702600994291344,0.7654525031884374,-0.7175843046745843,0.4675371053591199,-1.0494962734364643,-1.0494962734364643,-0.604083963538771,-0.9167930321181508,75.007
-1.1983428640252434,1.5775847580805953,1.1581912586373644,1.4784765734336585,-0.10341610448545376,-0.4033514102530549,-0.2963529367933655,-0.41406827252151646,0.42895206826035714,0.6916660148367116,0.1573756529003822,0.4060893727786718,0.9483205934340952,1.5572420827525695,0.6857727303750843,-0.475702746942117,-1.652087428198238,0.12276960844630598,-0.01402421442741817,1.25390431323536,-0.1700973022250249,1.5820930157950184,1.1961291176130548,-0.3755403414049613,-3.997862835695875,0.048926544950394245,-0.05164656928675017,0.026252328098410608,-0.4858521174422712,0.0976345469007394,-0.5315871585266628,-0.5236258439520232,-0.5675517352167656,-0.5914314539578129,-0.7238071418480828,-1.6534067866327837,-0.46151379977520574,-0.48218206909975136,-0.4921830194924514,1.9169191339024907,-0.7274800737309375,-1.3622218703230102,-0.47580014806505094,-1.5547600773141579,0.0031986196314561727,1.2545780758497573,0.6857727303750843,-0.47891348703619074,0.41702600994291344,0.5563084578994957,-0.45668624118586953,0.3450847707005291,0.15811420095251066,0.15811420095251066,2.7823571719642897,-1.1589025571052032,76.058
-0.511048059618841,1.2297274717609445,-1.4124834603108787,0.30897610946480175,-0.10341610448545376,-0.1173698175940523,0.18039789103385676,-0.08727953046300732,-0.14550801256375237,0.20204426509537232,0.5809075620235082,0.21047891511851108,-0.786709688443719,0.607686783364406,-1.4582090475558112,-0.475702746942117,0.789325159232062,0.15899268467278416,-0.01402421442741817,0.754798643958746,-0.1700973022250249,0.5791097364508543,0.23733561987287302,0.29223244447874114,0.21595113231739896,0.19207440228632483,-0.11270637806649177,-0.057876240057494276,0.47704751165033404,0.005676366726729023,-0.17707912366019715,-0.38350416975080054,-0.24581761483595677,-0.48619796015566913,-0.7023692141828739,0.8498552677650184,-0.4051860428727527,-0.3808951007657166,-0.4522461382419015,0.013935149272335575,0.9436388683478009,1.2573947096274138,-0.38059708215968163,1.004901683623484,1.2165416664971478,0.02485382923733372,-1.4582090475558112,0.3481199995961994,0.18776243539458595,0.24259238996608304,-0.19578817769715468,-0.5045126374981643,-0.18691736315862503,-0.18691736315862503,-0.604083963538771,0.4148093553106374,79.045
0.499679593919986,-0.8574162461569597,-1.7797227058749132,-1.6701785218671097,-1.2460134530723095,-0.22495901981154745,1.730770044428557,0.45971725880473985,-2.3954766624581816,-1.1688966341803777,-5.469548282592578,-0.18074200020181033,-0.786709688443719,-1.2914238154119213,0.6857727303750843,-0.475702746942117,0.9771261274959313,0.07434093044785983,-0.01402421442741817,-0.24341269459448228,-0.1700973022250249,-1.226260166368641,-1.6117743187644606,2.274786135996361,1.0375454460918438,1.1992085480921029,0.46114530897206524,0.3538351431438531,0.7659174003781158,-3.1845180612169277,2.3937550151517715,-0.5630871506343527,2.2613165712571095,-0.6597136804031525,-0.8242802513002339,0.9750183704849084,-0.48205030383403025,-0.6404767140629433,-0.5285588074088733,-2.1004915003167257,1.5006785157073803,1.4589036773159079,-1.651476354472629,1.2017987421571488,-1.2101444272342352,-1.20487041737509,0.6857727303750843,1.7775413229362476,-0.270764713702069,-2.2148501421789826,2.6088660048065297,1.328647590257152,1.02069311123035,1.02069311123035,-0.604083963538771,-0.37204660089728286,96.577
-0.5919062719019472,0.1861556128019924,-1.045244214746844,-1.1753898640341318,-1.2460134530723095,-0.19173294265614493,-0.49848534685390855,-0.31600228883100256,0.2853370480543298,0.2999686150436402,-0.024138022438100405,-0.08293677137172999,0.9483205934340952,-0.5453446516069357,0.6857727303750843,2.102153091248974,-1.4642864599343688,-0.605038613343326,-0.01402421442741817,-0.24341269459448228,-0.1700973022250249,-0.4907390948495874,0.03142478669496599,-0.8158456482809326,0.058277322245900404,0.10368923174569847,-0.013242436162842085,0.21352482570574693,-1.4690233176736684,-0.21677679196472896,-0.13830998484919024,-0.013403542803523402,-0.13727452383528507,-0.19767653752739078,1.624121582701679,-1.4656621325529484,-0.4157121571892459,0.5664623997136118,-0.42548368056361535,-0.8318355105632889,-1.173111791618601,-1.160712902634516,-0.476760824814852,-1.3578630187804932,-1.2101444272342352,-1.20487041737509,0.6857727303750843,-0.5380629883158905,-0.15613292642790527,0.3471644126105539,-0.5219107570580482,0.31008698324648853,-1.2220120554920322,-1.2220120554920322,0.34096937660161813,-1.1589025571052032,76.439
2.2785602641483216,-1.2052735324766104,-0.6780049691828092,-1.6251977347913844,-0.10341610448545376,4.380808151587367,4.929681115939981,2.487980178966629,-2.347604989056172,-4.792097582266289,-4.86450269813097,-4.386366839895265,-0.786709688443719,-1.2914238154119213,0.6857727303750843,-0.475702746942117,1.7283300005514082,-5.6894592095458485,-0.01402421442741817,-0.24341269459448228,5.878988008152423,-1.226260166368641,-1.6623578733168496,0.5718475509353418,1.7952409332628023,1.822154028921709,0.4125184929302804,-0.3229388520555627,0.07262966743144007,-0.17232693990722078,6.4717571766788415,5.1302405488510985,6.19980962303276,4.44294912913972,3.7095473233379725,1.725996986804249,3.446520691786,2.902245375303382,8.126317289520996,-2.1004915003167257,0.832230938875885,0.04834090349644888,2.5135376942935532,1.989386976291808,-1.2101444272342352,-1.20487041737509,0.6857727303750843,-0.46012797712091075,-5.19993156649111,-2.3717081761456886,-0.00011463008061854415,0.7804926376498291,0.6756615471192142,0.6756615471192142,-0.604083963538771,1.0200831677782685,110.654
-1.0366264394590312,-1.0313448893167851,-0.31076572361877447,0.12905296116190074,2.1817785926882576,-0.343623581080843,-0.3191342535010086,-0.21059603690018008,0.1417220278483024,0.2999686150436402,-0.08464258088426127,0.4060893727786718,0.9483205934340952,-0.9522969227732915,-1.4582090475558112,-0.475702746942117,1.5405290322875391,0.175135577338931,-0.01402421442741817,0.754798643958746,-0.1700973022250249,-0.891932406587253,-1.3683152594554011,-0.18299525543991052,0.19468696373054795,-4.007124171890533,-0.6094735101297212,-0.0613335784748605,-0.4858521174422712,-0.3466600752703731,-0.47776480098317564,-0.4311215757307155,-0.5904014685509985,-0.4492354893084605,0.47942455265476036,1.5382523327244138,-0.4213120161165667,-0.30872520453781743,-0.42392159259189943,-0.6203928456043828,1.3892705862354644,1.2573947096274138,3.0545908397819894,1.2017987421571488,1.2165416664971478,0.02485382923733372,-1.4582090475558112,-0.18980301121684948,0.41702600994291344,0.3471644126105539,-0.19578817769715468,0.19635098292891714,0.8481773291747821,0.8481773291747821,-0.13155729346857642,3.0780141301682136,76.847
