DriverNumber,Driver,Team,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,laps_in_stint,tyre_age_normalized,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_std_lap_time_10,rolling_avg_position_3,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,personal_bests_count,team_avg_position,team_best_position,worst_lap_so_far,best_position_so_far,race_phase,race_phase_encoded,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction,LapTime
-0.005452068704856099,0.08642890574256268,0.8990398625583297,0.8557030413006368,0.7250558669079106,-0.37059900445140265,-0.2773301162605252,-0.2133815438711109,0.16741393009751737,-0.03115811598474556,0.036642562809342825,-0.21767243399916875,-0.6879196208212998,0.35746116718959764,-2.424871130596428,1.6611931981350194,0.25136001773846,0.059791031863386905,-0.030667777541839396,0.46431543894844024,-0.15917072726254547,0.38355986777844037,0.27015974150877287,-0.26581500342340736,0.1140247158375972,0.22066790999672906,-0.15924163624869445,0.49574476970224707,-0.7093136054746518,-0.07349047755014322,-0.36926927508856516,-0.29741696347361446,-0.40364216742213416,-0.3926704183856847,-0.5925682994733154,0.24847802113317308,-0.34905337693498073,-0.2289639753872822,-0.32265625152353294,0.5486818333336085,0.16321343491007934,0.3338470360573894,0.5894589168053683,0.3808473518167968,-0.06323925540335733,1.1798638222397815,-2.424871130596428,-0.5228467851467594,-1.104831254076044,0.17782540299176353,-0.5718746176393145,-0.04416585843646854,1.5804307635574888,1.5804307635574888,-0.5691362511743141,0.46107853700936924,93.462
0.9514416223515232,1.226296391063007,1.6367135959395231,0.35135034923064945,0.7250558669079106,-0.09862814062854701,-0.15628998749113315,-0.2133815438711109,-1.4190982449312737,0.005994022312489051,-0.03437175610002998,0.07255747799972292,-0.6879196208212998,-0.5590603844617436,0.41239304942116134,-0.6019769411063535,-0.1368233542122929,0.13180360987809522,1.2880466567572546,-0.8779073425495721,-0.15917072726254547,-0.44726008981799237,-0.6830831561395281,-0.11745182222917022,0.1430704598330225,0.16430902283074122,-0.08691334788420295,-0.17314832245508396,-0.32314192914738615,0.10119380205182978,-0.30606197956138687,-0.3266257618328669,-0.3309265200267519,-0.3971027401273899,0.24494113391793007,-0.01098375619882959,-0.34002925235654907,-0.23086438942345205,-0.3182119973093351,-0.19246954363011387,-0.04113750816204922,0.13076413525501626,-0.531839892313694,-0.24650215668269937,1.1798638222397815,-0.06323925540335733,0.41239304942116134,-0.10499631057920616,-0.20005648507819285,-0.0001552156557977624,-0.06834571626443471,-0.24497022412306518,-0.5460419196124308,-0.5460419196124308,-0.5691362511743141,0.12512721748334743,94.338
-0.9623457597612354,-0.8634606653578075,-0.20747073751346068,0.20724958006779587,0.7250558669079106,-0.059883687961046525,0.0419132233687464,-0.12766663734397093,-0.467190939913999,0.1546025755014275,0.24968551953746124,0.1813936949993073,-0.6879196208212998,1.273982718840939,0.41239304942116134,1.6611931981350194,1.6100018195660952,0.06199549853730875,-0.030667777541839396,0.016907845115769517,-0.15917072726254547,1.2143798253748732,0.16501296268795412,-0.011698135979987083,0.16686030729594267,-3.605915876949237,-0.009586763169316729,-0.0513980447159223,0.6422872616707781,-0.26967436079544227,-0.12066195432231576,-0.1940785311273206,-0.10990233999402929,-0.30208684549572745,-0.5614408196079507,1.6106523521261864,-0.1403468578865336,-0.12695284579820143,-0.32183336850108757,0.05458091535779361,1.0827926787346578,0.7400128376621357,1.3888398350289657,1.2173133631494584,1.1798638222397815,-0.06323925540335733,0.41239304942116134,-0.09707205307089771,0.13923405329600136,0.10663315553273901,-0.06834571626443471,-0.28420810411676506,0.6944004789033557,0.6944004789033557,-0.5691362511743141,1.6369081553504456,95.117
-1.1154487503302561,1.796230133723229,1.2678767292489264,0.27929996464922263,0.7250558669079106,-0.5008867227352578,-0.410474257906855,-0.24064508040504395,0.16741393009751737,-0.14261453087644937,-0.10538607500940278,-0.14511495599944585,-0.6879196208212998,-0.6608961124230037,0.41239304942116134,1.6611931981350194,-1.3013734700645516,0.08874302751420102,1.2880466567572546,-0.8779073425495721,-0.15917072726254547,-0.5511125845175464,-0.8056994624760316,-0.6043808096434818,0.07603472686580268,0.1395416201374258,-0.10837662044764808,0.09382216608139098,-1.6747427962928163,-0.00019637422064568036,-0.4661710449489348,-0.3181514386261775,-0.5125254079137779,-0.42852719684773005,0.29417696994325776,-1.178561754192841,-0.4149607425214255,-0.2877755414108086,-0.32776736319613015,0.5486818333336085,-1.3694186381308848,-1.0877332695592226,-1.7238092836293388,-1.5012011736816917,1.1798638222397815,-0.06323925540335733,0.41239304942116134,-0.50357428087322,-0.8786375618265813,0.17782540299176353,-0.4944086328124098,0.05199797556474077,-0.014423748819950873,-0.014423748819950873,-0.5691362511743141,-0.8827267410947182,92.811
-0.5413125356964285,0.2764068199626367,-0.9451444708946543,-0.9455565732350325,-1.1644836650339168,-0.29728842244328746,-0.03298035630731498,-0.164018019389216,0.16741393009751737,0.1917547137986621,-0.1764003939187756,0.21767243399916875,1.453658203273968,-0.25355320057796316,0.41239304942116134,-0.6019769411063535,-1.1072817840891753,0.09756089420987792,-0.030667777541839396,0.016907845115769517,-0.15917072726254547,-0.34340759511843827,-0.3152342371300178,-0.5117179923232027,0.14127238996663893,0.1977871652071188,-0.11102277733903203,0.1070240034266062,-1.4816569581291832,-0.3573829711130885,-0.30184011821891965,-0.323189997434765,-0.3544199993029584,-0.42295411481606016,-0.5860488657848603,-1.1136963098598402,-0.39444433565438675,-0.20416757389307874,-0.3299784677961221,-0.6865704616059288,-0.8585412804505634,-0.8846503687568493,-1.182661234124054,-0.8738516651821956,-1.3063423330464963,-1.3063423330464963,0.41239304942116134,-0.06486684214089793,0.2523308994207328,0.17782540299176353,-0.10707870867788699,0.10056556849464686,-1.432072204266564,-1.432072204266564,1.5291138026192002,-1.050702400857729,94.217
-0.4647610404119181,1.4162743052830808,-1.3139813375852512,1.0718541950449172,0.7250558669079106,-0.45112669038778,-0.3325546750115605,-0.15637596748197727,0.16741393009751737,-0.2540709457681532,-0.1764003939187756,-0.2539511729990302,1.453658203273968,-1.2719104801905645,-2.424871130596428,1.6611931981350194,1.4159101335907187,-2.3856973317381627,-0.030667777541839396,-1.325314936382243,-0.15917072726254547,-1.2780800474144252,-0.9394627057522174,-0.17443560462557228,0.1384139199226448,0.23885208085584067,-0.3174230148669748,0.6312836331130763,-0.5162277673110189,-0.1934484933327645,0.527253033034523,1.1668366338738272,0.20188561574443928,0.5659668736142555,0.005283362587653516,1.286325130461183,2.618636814291142,-0.04503715470921241,-0.048981575283409524,0.3016313743457011,0.9806172071985936,0.7400128376621357,0.9090482876943518,0.17173084898363142,-0.06323925540335733,1.1798638222397815,-2.424871130596428,-0.6180813183190101,-1.2179281002007754,0.17782540299176353,-0.6106076100527666,0.10056556849464686,-0.3688358626816041,-0.3688358626816041,-0.08492470029888774,1.4689324955874348,93.453
-1.0006215074034905,0.46638473418271076,0.16136612917713608,-0.008901573676484436,-1.1644836650339168,-0.3964286395630696,-0.2864081259182299,-0.2007824853213386,0.16741393009751737,-0.14261453087644937,-0.10538607500940278,-0.03627873899986146,-0.6879196208212998,1.0703112629184186,0.41239304942116134,-0.6019769411063535,-1.4954651560399281,0.09961839643886898,-0.030667777541839396,2.7013534081117943,-0.15917072726254547,1.006674835975765,0.8099506916049548,-0.4706485996050749,0.09701220864027657,0.12412722364758293,-0.056335534917100506,-0.2042459837571381,-0.9023994436382845,0.1270910518949191,-0.40453186934895635,-0.31215633117635605,-0.44577824563816254,-0.4217261714548283,-0.6236879481357342,-1.502888975857844,-0.42117981606643834,-0.23449302993026985,-0.3259817726270316,1.5368836692852383,-1.4715941096669491,-1.2908161703615957,-0.2327414974817079,-1.2920846708485263,1.1798638222397815,-0.06323925540335733,0.41239304942116134,-0.4044071813335429,-0.539347023452387,0.17782540299176353,-0.378209655572053,0.05199797556474077,-1.2548661473357372,-1.2548661473357372,-0.5691362511743141,-1.21867806062074,93.443
-0.9240700121189802,-0.48350483691765944,0.8990398625583297,0.495451118393503,-1.1644836650339168,-0.1829543023166395,-0.15855948990555935,-0.113828327133566,-0.14988850490824082,0.005994022312489051,0.036642562809342825,-0.14511495599944585,-0.6879196208212998,1.7831613586472395,0.41239304942116134,-0.6019769411063535,-0.5250067261630459,0.12430842318677018,-0.030667777541839396,1.8065382204464528,-0.15917072726254547,1.7336422988726434,1.542042167672902,-0.06303487687764874,0.11158118499353772,0.15146369242253852,0.18946303854922464,-0.3424252146370096,0.44920142350714515,0.09679615585205947,-0.2334057562677394,-0.25980737771366086,-0.26929180516447987,-0.34326126213429947,-0.5697335243187526,-0.5299073108628346,-0.2164312360609137,-0.2474067809289599,-0.2950008176850532,0.05458091535779361,-0.04113750816204922,-0.27540166634973,0.34892280013628046,-0.4556186595158648,1.1798638222397815,-0.06323925540335733,0.41239304942116134,-0.42059537918443946,-0.8786375618265813,0.14222927926225126,-0.4556756403989576,-0.0937451361741178,1.048812592765009,1.048812592765009,-0.5691362511743141,-0.7987389112132126,94.595
-0.4647610404119181,1.4162743052830808,-1.3139813375852512,1.3600557333706242,0.7250558669079106,-0.32121881967909827,0.0033316823235012734,-0.021710620359820684,1.119321235114792,0.2660589903931313,1.1018573464499348,-0.9795259529962594,1.453658203273968,-0.864567568345524,-2.424871130596428,-0.6019769411063535,1.4159101335907187,0.44351519757033736,-0.030667777541839396,-1.325314936382243,-0.15917072726254547,-0.8626700686162088,0.35358197925091,0.10868652142502991,0.19493785982485373,0.26779421593182184,-0.25509131920326444,0.42093435807938856,1.2215447761616764,0.31667846584056614,-0.3992645947216898,-0.13221360693865372,-0.45229364373702924,-0.3176320242813694,0.059205685494651564,1.4160560191271845,-0.3477805203046601,-0.10507772619238452,-0.26153172450977863,1.0427827513094234,0.9806172071985936,0.7400128376621357,0.9090482876943518,0.17173084898363142,-0.06323925540335733,1.1798638222397815,-2.424871130596428,0.10632326960715628,-0.08695963895346144,-0.0001552156557977624,-0.029612723850982424,-0.5848160775755837,-0.3688358626816041,-0.3688358626816041,0.5606907008683474,1.4689324955874348,94.891
0.9514416223515232,1.226296391063007,1.6367135959395231,1.2880053487891974,0.7250558669079106,-0.2148614986310539,-0.4346822836607334,-0.21255537609735506,1.119321235114792,0.2660589903931313,0.036642562809342825,0.14511495599944585,-0.6879196208212998,0.7648040790346382,0.41239304942116134,-0.6019769411063535,-0.3309150401876694,0.08918392084898288,-0.030667777541839396,-0.4304997487169013,-0.15917072726254547,0.9028223412762109,0.9109288262350167,-0.19086336171282198,0.06916517788910675,0.16198080669425424,0.18740491652259544,0.006396665439773874,0.44920142350714515,-0.048326168740352456,-0.35929764067969716,-0.3161716590491338,-0.4035232732962419,-0.4241946653730077,-0.6126160593706997,-0.3353109778638326,-0.4194605293078764,-0.2005697597240183,-0.3342853220263087,0.3016313743457011,-0.24548845123417776,-0.07231876554735686,-0.531839892313694,-0.24650215668269937,-0.06323925540335733,1.1798638222397815,0.41239304942116134,-0.22698172045082443,0.02613720717126996,0.2846137741803003,-0.3007436707451484,0.10457197477647594,-0.5460419196124308,-0.5460419196124308,-0.5691362511743141,-0.0428484422796635,93.668
-1.0006215074034905,0.46638473418271076,0.16136612917713608,-1.1617077269793128,-1.1644836650339168,-0.2156211937813953,-0.06777939332851468,-0.1753778262783549,0.16741393009751737,0.005994022312489051,-0.10538607500940278,0.0,-0.6879196208212998,-0.5590603844617436,0.41239304942116134,1.6611931981350194,-0.5250067261630459,0.1257780676360507,-0.030667777541839396,0.46431543894844024,-0.15917072726254547,-0.6549650792171006,-0.8634012536932099,-0.47141865071853983,0.15173807867610195,0.20228303084998944,-0.1442467471975185,0.1064372551001496,-1.0954852818019174,0.06967733762014627,-0.2936376447535609,-0.3291677174009569,-0.3280492821801728,-0.39908941155014815,1.2759993959477318,-0.5299073108628346,-0.30312391400061217,-0.2784428095002199,-0.32403628897317927,-0.19246954363011387,-1.0628922235226919,-1.2908161703615957,-0.2327414974817079,-0.24650215668269937,-1.3063423330464963,-1.3063423330464963,0.41239304942116134,-0.333770356000904,-0.42625017732765563,0.17782540299176353,-0.3394766631586007,0.05199797556474077,-1.2548661473357372,-1.2548661473357372,-0.5691362511743141,-0.7987389112132126,94.331
1.9466110610501577,0.8463405626228588,0.16136612917713608,1.4321061179520511,0.7250558669079106,-0.3231180575549545,-0.42106526917417897,-0.22267593132586058,0.16741393009751737,0.7861889265544159,0.8888143897218165,0.9069684749965365,-0.6879196208212998,1.1721469908796787,0.41239304942116134,-0.6019769411063535,-1.6895568420153046,0.26906840144082816,-0.030667777541839396,0.46431543894844024,-0.15917072726254547,1.3182323200744273,1.1878043566722825,-0.3405099614295032,-4.208811869081586,0.10012251244725474,-0.07103640653589903,-0.35298668451317844,-0.5162277673110189,0.2375208342447082,-0.47775100748826216,-0.2578793564609661,-0.5288614608113014,-0.3919725280170247,-0.6202539151207369,-1.697485308856846,-0.3563775854685255,-0.21618335267311187,-0.3150162280422189,0.05458091535779361,-1.4715941096669491,-1.4938990711639688,-1.517851689056436,-1.5012011736816917,-0.06323925540335733,1.1798638222397815,0.41239304942116134,0.5773552845739566,2.401170975790629,0.17782540299176353,0.6288481471777064,-0.5952585994434051,-0.900454033474084,-0.900454033474084,-0.5691362511743141,-1.21867806062074,93.352
-0.9240700121189802,-0.48350483691765944,0.8990398625583297,1.2159549642077707,0.7250558669079106,-0.1020467688050914,-0.3439021870836914,-0.19437968507473252,0.16741393009751737,0.9347974797433543,1.1018573464499348,1.0520834309959823,1.453658203273968,-0.6608961124230037,0.41239304942116134,-0.6019769411063535,0.057268331763083546,0.16942650777965965,-0.030667777541839396,0.46431543894844024,-0.15917072726254547,-0.5511125845175464,0.09093227760964982,-0.009901350048567667,0.12278454339177304,0.1271779896195313,-0.0060585539808047295,-0.3961126865075304,1.028458937998044,0.2868721971532389,-0.33951520467500423,-0.31509286126469077,-0.41805213548021186,-0.38981763528621033,0.052138109451132855,0.05388168813417116,-0.33526209878356944,-0.22600687265840702,-0.32145863956498455,0.795732292321516,0.16321343491007934,0.3338470360573894,0.34892280013628046,-0.4556186595158648,-0.06323925540335733,1.1798638222397815,0.41239304942116134,0.7291584421495209,2.853558360289555,0.17782540299176353,0.7837801168315156,-0.7264711568260082,1.048812592765009,1.048812592765009,0.8834984014519651,0.29310287724635836,94.173
-0.12027931163162162,-0.10354900847751136,-0.20747073751346068,0.78365265671921,0.7250558669079106,-0.11230265333472461,-0.22967056555757798,-0.22329555715617727,-0.467190939913999,0.04314616060972366,0.24968551953746124,-0.07255747799972292,1.453658203273968,-1.1700747522293045,0.41239304942116134,-0.6019769411063535,1.4159101335907187,0.10975894313889983,-0.030667777541839396,-0.8779073425495721,-0.15917072726254547,-1.0703750580153168,-1.0202779985649126,-0.08408294064568808,0.15279847885371256,0.15078128424460294,-0.20216818137558887,-0.2189146919184823,0.2561155853435126,-0.10916027450383774,-0.3355345925521127,-0.28406211690637345,0.0811842991391574,0.5558313055926465,-0.031378271338118005,1.4160560191271845,2.623344247924578,-0.05979833773382127,-0.038459233559974146,0.3016313743457011,1.3893190933428505,1.5523444408716283,1.0624977561211961,0.3808473518167968,-0.06323925540335733,1.1798638222397815,0.41239304942116134,-0.3178665877419681,-0.6524438695771184,0.10663315553273901,-0.3394766631586007,-0.28420810411676506,1.403224706626662,1.403224706626662,0.07647914999292106,1.4689324955874348,94.157
