DriverNumber,Driver,Team,LapNumber,LapTime,Stint,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,IsPersonalBest,Position,lap_delta,position_change,cumulative_position_change,pit_stop,pit_stop_count,laps_in_stint,tyre_age_normalized,leader_lap_time,gap_to_leader,car_ahead_time,car_behind_time,gap_to_ahead,gap_to_behind,lap_time_percentile,team_avg_lap_time,gap_to_teammate,rolling_avg_lap_time_3,rolling_std_lap_time_3,rolling_avg_lap_time_5,rolling_std_lap_time_5,rolling_avg_lap_time_10,rolling_std_lap_time_10,rolling_avg_position_3,rolling_avg_position_5,rolling_std_sector1time_5,rolling_std_sector2time_5,rolling_std_sector3time_5,laps_completed,personal_bests_count,team_avg_position,team_best_position,best_lap_so_far,worst_lap_so_far,avg_lap_so_far,best_position_so_far,worst_position_so_far,race_progress,race_phase,race_phase_encoded,compound_age_ratio,fresh_tyre_numeric,speed_consistency,max_speed,min_speed,speed_range,speed_i1_to_fl_ratio,speed_improvement,driver_team_combo,driver_team_encoded,compound_life_interaction,position_stint_interaction
23,0,9,1.0,137.291,1.0,34.9285,31.58,64.696,288.0,159.0,255.0,115.0,1,1.0,True,False,10.0,0.0,0.0,0.0,False,0,1,0.045454545454545456,123.217,14.073999999999998,136.024,138.128,1.266999999999996,0.8369999999999891,0.47368421052631576,135.373,1.9180000000000064,137.291,0.0,137.291,0.0,137.291,0.0,10.0,10.0,0.0,0.0,0.0,1,0,9.0,8.0,137.291,137.291,137.291,10.0,10.0,0.02,early,0,0.02,1,80.83470789209298,288.0,115.0,173.0,1.125,-33.0,0_9,0,1.0,10.0
23,0,9,4.0,97.386,1.0,36.965,30.153,30.268,287.0,302.0,298.0,314.0,1,4.0,True,True,9.0,-39.905,1.0,1.0,False,0,2,0.18181818181818182,93.831,3.5549999999999926,97.073,97.627,0.3130000000000024,0.24099999999999966,0.5,97.1,0.28600000000000136,117.3385,28.21709610324918,117.3385,28.21709610324918,117.3385,28.21709610324918,9.5,9.5,1.4400229598864067,1.0090413767532032,24.344272262690456,2,1,8.0,7.0,97.386,137.291,117.3385,9.0,10.0,0.08,early,0,0.08,1,11.146748404803978,314.0,287.0,27.0,0.959866220735786,11.0,0_9,0,4.0,9.0
23,0,9,5.0,95.606,1.0,36.057,29.838,29.711,283.0,313.0,309.0,328.0,1,5.0,True,True,9.0,-1.7800000000000011,-0.0,1.0,False,0,3,0.22727272727272727,93.418,2.187999999999988,95.525,95.624,0.08099999999998886,0.018000000000000682,0.4444444444444444,95.66149999999999,-0.055499999999995,110.09433333333334,23.569813498060043,110.09433333333334,23.569813498060043,110.09433333333334,23.569813498060043,9.333333333333334,9.333333333333334,1.020237594876803,0.9282706142786876,20.039742421831008,3,2,8.0,7.0,95.606,137.291,110.09433333333334,9.0,10.0,0.1,early,0,0.1,1,18.714967272212903,328.0,283.0,45.0,0.9129032258064517,26.0,0_9,0,5.0,9.0
23,0,9,6.0,95.148,1.0,35.834,29.637,29.677,290.0,321.0,308.0,330.0,1,6.0,True,True,9.0,-0.4579999999999984,-0.0,1.0,False,0,4,0.2727272727272727,93.564,1.5840000000000032,95.042,95.003,0.10599999999999454,-0.14499999999999602,0.5555555555555556,95.13149999999999,0.01650000000000773,96.04666666666667,1.1822864853042157,106.35775,20.644748135623583,106.35775,20.644748135623583,9.0,9.25,0.8363675801743328,0.8780671956063493,17.407442029201185,4,3,8.0,7.0,95.148,137.291,106.35775,9.0,10.0,0.12,early,0,0.12,1,17.36615482291153,330.0,290.0,40.0,0.9385113268608414,18.0,0_9,0,6.0,9.0
23,0,9,7.0,95.373,1.0,35.779,29.798,29.796,291.0,318.0,302.0,323.0,1,7.0,True,False,9.0,0.22500000000000853,-0.0,1.0,False,0,5,0.3181818181818182,93.511,1.862000000000009,95.406,95.353,-0.03300000000000125,-0.020000000000010232,0.6666666666666666,95.3895,-0.01649999999999352,95.37566666666667,0.2290116445357658,104.1608,18.54149847504241,104.1608,18.54149847504241,9.0,9.2,0.7281615205433487,0.7931296867473815,15.579606262675572,5,3,8.5,8.0,95.148,137.291,104.1608,9.0,10.0,0.14,early,0,0.14,1,14.708274315273473,323.0,291.0,32.0,0.9603960396039604,11.0,0_9,0,7.0,9.0
23,0,9,8.0,95.217,1.0,35.612,29.846,29.759,287.0,312.0,299.0,318.0,1,8.0,True,False,9.0,-0.1560000000000059,-0.0,1.0,False,0,6,0.36363636363636365,93.857,1.3599999999999994,95.139,95.243,0.07800000000000296,0.02599999999999625,0.6666666666666666,95.178,0.03900000000000148,95.246,0.11526925001769629,95.74600000000001,0.9335113818266499,102.67016666666666,16.981214884885787,9.0,9.0,0.5360068096582363,0.18704625096483765,0.24231529047876296,6,3,8.5,8.0,95.148,137.291,102.67016666666666,9.0,10.0,0.16,early,0,0.16,1,13.832329280830953,318.0,287.0,31.0,0.9566666666666667,12.0,0_9,0,8.0,9.0
23,0,9,9.0,94.921,1.0,35.297,29.763,29.861,290.0,308.0,299.0,320.0,1,9.0,True,True,9.0,-0.29599999999999227,-0.0,1.0,False,0,7,0.4090909090909091,93.5,1.4210000000000065,94.69,94.962,0.23100000000000875,0.04099999999999682,0.5,94.8055,0.11550000000001148,95.17033333333335,0.22958513308350817,95.25300000000001,0.2557117517829419,101.56314285714286,15.775927689875813,9.0,9.0,0.28308602932677046,0.08473075002619587,0.07208467243322993,7,4,8.5,8.0,94.921,137.291,101.56314285714286,9.0,10.0,0.18,early,0,0.18,1,12.816005617976296,320.0,290.0,30.0,0.9666666666666667,9.0,0_9,0,9.0,9.0
23,0,9,10.0,94.892,1.0,35.289,29.728,29.875,289.0,314.0,299.0,318.0,1,10.0,True,True,9.0,-0.029000000000010573,-0.0,1.0,False,0,8,0.45454545454545453,93.813,1.0789999999999935,94.869,95.386,0.022999999999996135,0.4939999999999998,0.5,94.8805,0.011499999999998067,95.01,0.17985271752085197,95.11019999999999,0.2032896947705457,100.72925,14.794885677634879,9.0,9.0,0.25900135134781366,0.07881180114679384,0.08057170719183433,8,5,8.5,8.0,94.892,137.291,100.72925,9.0,10.0,0.2,early,0,0.2,1,13.4412301024373,318.0,289.0,29.0,0.9633333333333334,10.0,0_9,0,10.0,9.0
23,0,9,11.0,95.004,1.0,35.478,29.691,29.835,289.0,311.0,299.0,320.0,1,11.0,True,False,9.0,0.11200000000000898,-0.0,1.0,False,0,9,0.5,93.808,1.195999999999998,94.771,95.149,0.2330000000000041,0.14499999999999602,0.5,94.8875,0.11650000000000205,94.93900000000001,0.05812916651419149,95.0814,0.20676629319088943,100.09311111111111,13.970311954681293,9.0,9.0,0.2098773451327973,0.06020548147803269,0.04767808720793432,9,5,8.5,8.0,94.892,137.291,100.09311111111111,9.0,10.0,0.22,early,0,0.22,1,13.573871960498227,320.0,289.0,31.0,0.9633333333333334,10.0,0_9,0,11.0,9.0
23,0,9,12.0,94.904,1.0,35.375,29.693,29.836,287.0,311.0,299.0,320.0,1,12.0,True,False,9.0,-0.10000000000000853,-0.0,1.0,False,0,10,0.5454545454545454,93.77,1.1340000000000003,94.964,95.33,-0.060000000000002274,0.42600000000000193,0.3888888888888889,94.934,-0.030000000000001137,94.93333333333334,0.0614925469708969,94.9876,0.1355149438250161,99.57419999999999,13.273160536293613,9.0,9.0,0.13607240719554106,0.06409134106883642,0.04482410065810077,10,5,8.5,8.0,94.892,137.291,99.57419999999999,9.0,10.0,0.24,early,0,0.24,1,14.361406616345072,320.0,287.0,33.0,0.9566666666666667,12.0,0_9,0,12.0,9.0
23,0,9,13.0,94.917,1.0,35.312,29.769,29.836,291.0,314.0,299.0,320.0,1,13.0,True,False,9.0,0.01300000000000523,-0.0,1.0,False,0,11,0.5909090909090909,93.856,1.061000000000007,94.99,95.072,-0.07299999999999329,0.15500000000000114,0.3333333333333333,94.95349999999999,-0.03649999999998954,94.94166666666668,0.054372174252717384,94.92760000000001,0.04420746543170723,95.33680000000001,0.7577772759854094,9.0,9.0,0.0790297412369999,0.037070203668202045,0.01839293342041794,11,5,8.5,8.0,94.892,137.291,99.1508181818182,9.0,10.0,0.26,early,0,0.26,1,13.341664064126334,320.0,291.0,29.0,0.97,8.0,0_9,0,13.0,9.0
23,0,9,14.0,95.407,1.0,35.459,29.952,29.996,289.0,313.0,298.0,319.0,1,14.0,True,False,9.0,0.4899999999999949,-0.0,1.0,False,0,12,0.6363636363636364,93.901,1.5060000000000002,95.004,95.175,0.4029999999999916,-0.23199999999999932,0.5555555555555556,95.2055,0.2014999999999958,95.07600000000001,0.28672809419315887,95.0248,0.21815063602909449,95.1389,0.25431845740654613,9.0,9.0,0.08476614890384064,0.10839880073138171,0.06942838036285016,12,5,8.5,8.0,94.892,137.291,98.83883333333334,9.0,10.0,0.28,early,0,0.28,1,13.720422734012244,319.0,289.0,30.0,0.9665551839464883,9.0,0_9,0,14.0,9.0
23,0,9,15.0,95.241,1.0,35.423,29.958,29.86,289.0,313.0,299.0,319.0,1,15.0,True,False,9.0,-0.16599999999999682,-0.0,1.0,False,0,13,0.6818181818181818,93.9,1.340999999999994,95.326,95.026,-0.08499999999999375,-0.2150000000000034,0.4444444444444444,95.2835,-0.04250000000000398,95.18833333333333,0.2492094166218028,95.09459999999999,0.22085357139947026,95.1024,0.20028324387637916,9.0,9.0,0.06712153156766416,0.1337583642244525,0.06978395230859681,13,5,8.5,8.0,94.892,137.291,98.56207692307693,9.0,10.0,0.3,early,0,0.3,1,13.564659966250536,319.0,289.0,30.0,0.9633333333333334,10.0,0_9,0,15.0,9.0
23,0,9,16.0,95.042,1.0,35.384,29.822,29.836,291.0,316.0,300.0,321.0,1,16.0,True,False,9.0,-0.19899999999999807,-0.0,1.0,False,0,14,0.7272727272727273,93.758,1.284000000000006,95.226,95.173,-0.1839999999999975,0.13100000000000023,0.4444444444444444,95.134,-0.09199999999999875,95.23,0.18274846100486972,95.1022,0.21758607492186005,95.09179999999999,0.20040669760342755,9.0,9.0,0.05521141186374857,0.11557984253320744,0.06965055634959827,14,5,8.5,8.0,94.892,137.291,98.31064285714285,9.0,10.0,0.32,early,0,0.32,1,13.92838827718412,321.0,291.0,30.0,0.9667774086378738,9.0,0_9,0,16.0,9.0
23,0,9,17.0,95.295,1.0,35.441,29.824,30.03,289.0,314.0,301.0,320.0,1,17.0,True,False,9.0,0.2530000000000001,-0.0,1.0,False,0,15,0.7727272727272727,93.797,1.4980000000000047,95.609,95.022,-0.31399999999999295,-0.27299999999999613,0.6111111111111112,95.452,-0.15699999999999648,95.19266666666668,0.133245387661193,95.18039999999999,0.19791867016505693,95.084,0.18946532957503787,9.0,9.0,0.05834980719752798,0.08509406559802497,0.09385520763287412,15,5,8.5,8.0,94.892,137.291,98.1096,9.0,10.0,0.34,middle,1,0.34,1,13.832329280830953,320.0,289.0,31.0,0.956953642384106,12.0,0_9,0,17.0,9.0
23,0,9,18.0,95.444,1.0,35.556,29.932,29.956,290.0,312.0,300.0,321.0,1,18.0,True,False,9.0,0.1490000000000009,-0.0,1.0,False,0,16,0.8181818181818182,93.81,1.6340000000000003,95.192,95.052,0.25200000000000955,-0.3919999999999959,0.6111111111111112,95.318,0.12600000000000477,95.26033333333334,0.20322975503844107,95.2858,0.15909651158938248,95.1067,0.21853860579332196,9.0,9.0,0.06412721731050464,0.06878081127757,0.0845742277517847,16,5,8.5,8.0,94.892,137.291,97.943,9.0,10.0,0.36,middle,1,0.36,1,13.573871960498227,321.0,290.0,31.0,0.9634551495016611,10.0,0_9,0,18.0,9.0
23,0,9,19.0,95.896,1.0,35.966,29.856,30.074,291.0,314.0,300.0,321.0,1,19.0,True,False,9.0,0.4519999999999982,-0.0,1.0,False,0,17,0.8636363636363636,93.869,2.027000000000001,95.33,95.409,0.5660000000000025,-0.48699999999999477,0.6111111111111112,95.613,0.28300000000000125,95.545,0.3129712446849725,95.3836,0.32057651192798564,95.2042,0.32029146448522267,9.0,9.0,0.23904915812441221,0.06295077441938772,0.10356254148972781,17,5,8.5,8.0,94.892,137.291,97.82258823529412,9.0,10.0,0.38,middle,1,0.38,1,13.527749258468683,321.0,291.0,30.0,0.9667774086378738,9.0,0_9,0,19.0,9.0
23,0,9,20.0,95.854,1.0,35.678,30.038,30.138,290.0,313.0,299.0,318.0,1,20.0,True,False,8.0,-0.04200000000000159,1.0,2.0,False,0,18,0.9090909090909091,93.675,2.179000000000002,95.533,95.561,0.32099999999999795,-0.29299999999999216,0.5,95.6935,0.16049999999999898,95.73133333333332,0.24972251266756096,95.5062,0.36635529203209216,95.3004,0.3583149452644486,8.666666666666666,8.8,0.23118607224482793,0.09179760345456016,0.1162118754681036,18,5,7.5,7.0,94.892,137.291,97.71322222222221,8.0,10.0,0.4,middle,1,0.4,1,12.832251036613439,318.0,290.0,28.0,0.9666666666666667,9.0,0_9,0,20.0,8.0
23,0,9,21.0,96.443,1.0,36.132,30.131,30.18,289.0,314.0,301.0,319.0,1,21.0,True,False,8.0,0.5889999999999986,-0.0,2.0,False,0,19,0.9545454545454546,93.583,2.8599999999999994,97.788,96.445,-1.3449999999999989,0.001999999999995339,0.6666666666666666,97.1155,-0.6724999999999994,96.06433333333332,0.3286066544259406,95.7864,0.44900367481784687,95.4443,0.4905910381025402,8.333333333333334,8.6,0.28756529693269905,0.12781705676473862,0.08828816455118192,19,5,7.5,7.0,94.892,137.291,97.64636842105263,8.0,10.0,0.42,middle,1,0.42,1,13.5,319.0,289.0,30.0,0.956953642384106,12.0,0_9,0,21.0,8.0
23,0,9,22.0,98.088,1.0,35.651,29.95,32.487,291.0,313.0,299.0,318.0,1,22.0,True,False,8.0,1.644999999999996,-0.0,2.0,False,0,20,1.0,93.62,4.467999999999989,96.137,93.738,1.9509999999999934,-4.349999999999994,0.8888888888888888,106.95599999999999,-8.867999999999995,96.795,1.1578501630175173,96.345,1.0370795533612374,95.76270000000001,0.9339019755840807,8.0,8.4,0.24204503713150546,0.10575348694014962,1.076635964474455,20,5,11.0,8.0,94.892,137.291,97.66844999999999,8.0,10.0,0.44,middle,1,0.44,1,12.446552400832395,318.0,291.0,27.0,0.97,8.0,0_9,0,22.0,8.0
23,0,9,23.0,113.604,2.0,54.057,29.828,29.719,288.0,314.0,311.0,318.0,0,1.0,True,False,15.0,15.516000000000005,-7.0,-5.0,True,1,1,0.03571428571428571,93.119,20.485,96.614,95.469,16.989999999999995,-18.135000000000005,1.0,104.0295,9.5745,102.71166666666666,9.468827822562481,99.977,7.671477954084208,97.6314,5.681607131789366,10.333333333333334,9.6,8.141886495155775,0.1261578376479264,1.1148014621446445,21,5,14.0,13.0,94.892,137.291,98.42728571428572,8.0,15.0,0.46,middle,1,0.02,1,13.475286020464774,318.0,288.0,30.0,0.9230769230769231,23.0,0_9,0,0.0,30.0
23,0,9,24.0,94.686,2.0,35.396,29.791,29.499,289.0,310.0,310.0,321.0,0,2.0,True,True,14.0,-18.917999999999992,1.0,-4.0,False,1,2,0.07142857142857142,92.76,1.926000000000002,96.474,97.032,-1.7879999999999967,2.3459999999999894,0.5555555555555556,94.6635,0.022500000000007958,102.12600000000002,10.084729247728964,99.735,7.84942029706653,97.5593,5.71743316630032,12.333333333333334,10.6,8.207409682719634,0.14198697123328188,1.19875656411126,22,6,13.0,12.0,94.686,137.291,98.25722727272728,8.0,15.0,0.48,middle,1,0.04,1,13.379088160259652,321.0,289.0,32.0,0.9292604501607717,21.0,0_9,0,0.0,28.0
23,0,9,25.0,94.623,2.0,35.484,29.643,29.496,287.0,308.0,302.0,333.0,0,3.0,True,True,13.0,-0.06300000000000239,1.0,-3.0,False,1,3,0.10714285714285714,93.067,1.5560000000000116,93.923,96.225,0.7000000000000028,1.6019999999999897,0.5555555555555556,94.273,0.3500000000000085,100.971,10.94054427348109,99.4888,8.019053977870456,97.4975,5.748531488804559,14.0,11.6,8.22973064565299,0.18306091882212733,1.2668972728677845,23,7,12.5,12.0,94.623,137.291,98.09921739130435,8.0,15.0,0.5,middle,1,0.06,1,19.157244060668017,333.0,287.0,46.0,0.9471947194719472,15.0,0_9,0,0.0,26.0
23,0,9,26.0,94.46,2.0,35.275,29.551,29.634,291.0,313.0,302.0,321.0,0,4.0,True,True,13.0,-0.16300000000001091,-0.0,-3.0,False,1,4,0.14285714285714285,92.922,1.5379999999999967,96.517,95.604,-2.057000000000002,1.1440000000000055,0.5,94.54599999999999,-0.08599999999999852,94.58966666666667,0.11662904155063908,99.0922,8.252974930290288,97.43929999999999,5.77901935260452,13.333333333333334,12.6,8.32176052887849,0.1571473830517161,1.30035168319952,24,8,12.0,11.0,94.46,137.291,97.94758333333334,8.0,15.0,0.52,middle,1,0.08,1,13.073510112692254,321.0,291.0,30.0,0.9603960396039604,11.0,0_9,0,0.0,26.0
23,0,9,27.0,94.067,2.0,35.171,29.368,29.528,292.0,326.0,315.0,317.0,0,5.0,True,True,13.0,-0.3930000000000007,-0.0,-3.0,False,1,5,0.17857142857142858,92.875,1.191999999999993,95.493,96.248,-1.426000000000002,2.1810000000000116,0.4444444444444444,94.50999999999999,-0.44299999999999784,94.38333333333333,0.2858187071082247,98.288,8.565292026545267,97.31649999999999,5.842347021721837,13.0,13.6,8.37513953913605,0.18707404950982393,0.09803417771266276,25,9,12.0,11.0,94.067,137.291,97.79236,8.0,15.0,0.54,middle,1,0.1,1,14.479871085982314,326.0,292.0,34.0,0.9240506329113924,23.0,0_9,0,0.0,26.0
23,0,9,28.0,94.532,2.0,35.299,29.466,29.767,291.0,321.0,316.0,321.0,0,6.0,True,False,12.0,0.4650000000000034,1.0,-2.0,False,1,6,0.21428571428571427,92.831,1.7009999999999934,96.979,96.509,-2.4470000000000027,1.9770000000000039,0.5,94.595,-0.06300000000000239,94.353,0.2502858365942444,94.4736,0.24308085074645072,97.2253,5.88180979423471,12.666666666666666,13.0,0.11959724077101097,0.16275656668781252,0.116287144602481,26,9,11.0,10.0,94.067,137.291,97.66696153846154,8.0,15.0,0.56,middle,1,0.12,1,14.361406616345072,321.0,291.0,30.0,0.917981072555205,25.0,0_9,0,0.0,24.0
23,0,9,29.0,94.231,2.0,35.281,29.436,29.514,293.0,314.0,302.0,321.0,0,7.0,True,False,11.0,-0.30100000000000193,1.0,-1.0,False,1,7,0.25,92.808,1.4229999999999876,94.179,96.22,0.0519999999999925,1.9890000000000043,0.4444444444444444,94.205,0.02599999999999625,94.27666666666666,0.23583963477968267,94.3826,0.2284125653277603,97.05879999999999,5.946826881249812,12.0,12.4,0.1134283915077671,0.10661472693771958,0.11368465155771226,27,9,10.5,10.0,94.067,137.291,97.53970370370371,8.0,15.0,0.58,middle,1,0.14,1,12.449899597988733,321.0,293.0,28.0,0.966996699669967,9.0,0_9,0,0.0,22.0
23,0,9,30.0,94.185,2.0,35.179,29.513,29.493,292.0,312.0,303.0,320.0,0,8.0,True,False,11.0,-0.04599999999999227,-0.0,-1.0,False,1,8,0.2857142857142857,92.811,1.3739999999999952,94.313,95.485,-0.1280000000000001,1.2999999999999972,0.3333333333333333,94.249,-0.06399999999999295,94.31599999999999,0.1884701567879633,94.295,0.1946625284937922,96.89189999999999,6.007508051504275,11.333333333333334,12.0,0.06095900261683396,0.07059532562432623,0.11429654412885092,28,9,10.5,10.0,94.067,137.291,97.41989285714286,8.0,15.0,0.6,middle,1,0.16,1,12.0381338531629,320.0,292.0,28.0,0.9605263157894737,11.0,0_9,0,0.0,22.0
23,0,9,31.0,93.923,2.0,34.891,29.474,29.558,293.0,310.0,301.0,329.0,0,9.0,True,True,10.0,-0.26200000000000045,1.0,0.0,False,1,9,0.32142857142857145,92.441,1.4819999999999993,94.338,96.856,-0.41499999999999204,2.9329999999999927,0.3333333333333333,94.1305,-0.20749999999999602,94.113,0.16614451540653635,94.1876,0.22641731382467867,96.6399,6.080836865834232,10.666666666666666,11.4,0.16333768701692725,0.05410914894918272,0.11153698937929753,29,10,9.5,9.0,93.923,137.291,97.29931034482757,8.0,15.0,0.62,middle,1,0.18,1,15.478479684172259,329.0,293.0,36.0,0.9701986754966887,8.0,0_9,0,0.0,20.0
23,0,9,32.0,93.781,2.0,34.89,29.33,29.561,289.0,311.0,303.0,319.0,0,10.0,True,True,10.0,-0.1419999999999959,-0.0,0.0,False,1,10,0.35714285714285715,92.431,1.3500000000000085,93.728,95.746,0.05300000000001148,1.9649999999999892,0.4444444444444444,93.75450000000001,0.026499999999998636,93.96300000000001,0.20494877408675619,94.13040000000001,0.29132421801074937,96.2092,6.119281762501929,10.333333333333334,10.8,0.20375475454585096,0.06929069201563028,0.10923506762847665,30,11,9.5,9.0,93.781,137.291,97.18203333333332,8.0,15.0,0.64,middle,1,0.2,1,12.793227374930325,319.0,289.0,30.0,0.9506578947368421,14.0,0_9,0,0.0,20.0
23,0,9,33.0,93.93,2.0,35.04,29.337,29.553,288.0,313.0,303.0,317.0,0,11.0,True,False,10.0,0.1490000000000009,-0.0,0.0,False,1,11,0.39285714285714285,92.486,1.4440000000000026,93.613,95.184,0.3170000000000073,1.2539999999999907,0.5,93.7715,0.15850000000000364,93.878,0.08407734534141231,94.00999999999999,0.19096858380257586,94.2418,0.3196424391233854,10.0,10.4,0.17377485433756082,0.08183825511339493,0.03054013752090618,31,11,9.5,9.0,93.781,137.291,97.07712903225807,8.0,15.0,0.66,middle,1,0.22,1,12.919623317522328,317.0,288.0,29.0,0.9473684210526315,15.0,0_9,0,0.0,20.0
23,0,9,34.0,93.79,2.0,34.941,29.301,29.548,292.0,312.0,303.0,317.0,0,12.0,True,False,10.0,-0.14000000000000057,-0.0,0.0,False,1,12,0.42857142857142855,92.693,1.0970000000000084,93.969,95.18,-0.17899999999998784,1.3900000000000006,0.3888888888888889,93.87950000000001,-0.08950000000000102,93.83366666666667,0.0835483891705297,93.92179999999999,0.1632014093062762,94.15220000000001,0.30660680575159044,10.0,10.2,0.12288897428183466,0.09553795057465558,0.02816558182953388,32,11,9.5,9.0,93.781,137.291,96.97440625,8.0,15.0,0.68,late,2,0.24,1,10.98483803552272,317.0,292.0,25.0,0.9605263157894737,11.0,0_9,0,0.0,20.0
23,0,9,35.0,93.819,2.0,34.874,29.345,29.6,289.0,309.0,303.0,316.0,0,13.0,True,False,9.0,0.028999999999996362,1.0,1.0,False,1,13,0.4642857142857143,92.39,1.429000000000002,93.908,110.49,-0.08899999999999864,16.670999999999992,0.5,93.8635,-0.04449999999999932,93.84633333333333,0.07389406832074413,93.8486,0.07252792565315551,94.0718,0.27300744800559956,9.666666666666666,9.8,0.0678947715221286,0.06726291697514584,0.020724381771167293,33,11,8.5,8.0,93.781,137.291,96.87878787878788,8.0,15.0,0.7,late,2,0.26,1,11.470977871713176,316.0,289.0,27.0,0.9506578947368421,14.0,0_9,0,0.0,18.0
23,0,9,36.0,93.738,2.0,34.862,29.388,29.488,293.0,312.0,302.0,319.0,0,14.0,True,True,9.0,-0.08100000000000307,-0.0,1.0,False,1,14,0.5,92.432,1.3059999999999974,93.96,93.512,-0.2219999999999942,-0.2259999999999991,0.5,93.84899999999999,-0.11099999999999,93.78233333333333,0.041040630270343346,93.81160000000001,0.07227240136834559,93.99960000000002,0.2537260990383164,9.333333333333334,9.6,0.07282032683284267,0.031459497771030805,0.04024301181318953,34,12,8.5,8.0,93.738,137.291,96.78641176470587,8.0,15.0,0.72,late,2,0.28,1,11.387127235025815,319.0,293.0,26.0,0.966996699669967,9.0,0_9,0,0.0,18.0
23,0,9,37.0,94.178,2.0,35.082,29.445,29.651,290.0,313.0,302.0,315.0,0,15.0,True,False,9.0,0.4399999999999977,-0.0,1.0,False,1,15,0.5357142857142857,92.13,2.048000000000002,94.269,93.341,-0.09100000000000819,-0.8370000000000033,0.6666666666666666,94.2235,-0.04550000000000409,93.91166666666668,0.23418013009859356,93.891,0.17513137925441624,94.0107,0.25936762840904837,9.0,9.4,0.09829140349003729,0.05521050624659554,0.06111055555137244,35,12,8.5,8.0,93.738,137.291,96.71188571428571,8.0,15.0,0.74,late,2,0.3,1,11.51810169544733,315.0,290.0,25.0,0.9570957095709571,12.0,0_9,0,0.0,18.0
23,0,9,38.0,93.918,2.0,35.021,29.325,29.572,293.0,312.0,302.0,319.0,0,16.0,True,False,9.0,-0.2599999999999909,-0.0,1.0,False,1,16,0.5714285714285714,92.143,1.7750000000000057,94.131,93.762,-0.21299999999999386,-0.1560000000000059,0.6111111111111112,94.0245,-0.10649999999999693,93.94466666666666,0.22120880030639892,93.8886,0.17454455018577308,93.9493,0.18396379474681884,9.0,9.2,0.09471800251294063,0.05687002725518403,0.06053263582397169,36,12,8.5,8.0,93.738,137.291,96.63427777777777,8.0,15.0,0.76,late,2,0.32,1,11.387127235025815,319.0,293.0,26.0,0.966996699669967,9.0,0_9,0,0.0,18.0
23,0,9,39.0,94.118,2.0,35.29,29.361,29.467,292.0,309.0,311.0,334.0,0,17.0,True,False,9.0,0.19999999999998863,-0.0,1.0,False,1,17,0.6071428571428571,92.192,1.926000000000002,94.793,93.257,-0.6750000000000114,-0.86099999999999,0.7777777777777778,94.4555,-0.3375000000000057,94.07133333333333,0.13613718570986652,93.9542,0.18924111603866278,93.938,0.16746873671718795,9.0,9.0,0.17525467183513085,0.046477951762155544,0.07707334169345917,37,12,8.5,8.0,93.738,137.291,96.56627027027028,8.0,15.0,0.78,late,2,0.34,1,17.253019059476713,334.0,292.0,42.0,0.9358974358974359,19.0,0_9,0,0.0,18.0
23,0,9,40.0,94.089,2.0,35.083,29.278,29.728,294.0,321.0,310.0,319.0,0,18.0,True,False,9.0,-0.028999999999996362,-0.0,1.0,False,1,18,0.6428571428571429,92.349,1.7399999999999949,93.864,93.522,0.22499999999999432,-0.5669999999999931,0.7222222222222222,93.9765,0.11249999999999716,94.04166666666667,0.10807559082883346,94.0082,0.17927688082840515,93.92840000000001,0.153941691702794,9.0,9.0,0.1535815744158083,0.06316090563002819,0.10981211226362168,38,12,8.5,8.0,93.738,137.291,96.50107894736843,8.0,15.0,0.8,late,2,0.36,1,12.30176139149729,321.0,294.0,27.0,0.9453376205787781,16.0,0_9,0,0.0,18.0
23,0,9,41.0,93.901,2.0,35.017,29.355,29.529,295.0,326.0,310.0,325.0,0,19.0,True,False,9.0,-0.1880000000000024,-0.0,1.0,False,1,19,0.6785714285714286,91.778,2.1229999999999905,94.018,93.933,-0.11700000000000443,0.03200000000001069,0.5555555555555556,93.95949999999999,-0.05849999999999511,94.036,0.11780916772335247,94.0408,0.12422841864712166,93.92620000000001,0.1541844494244417,9.0,9.0,0.11161675501481653,0.061116282609508535,0.10239287084459894,39,12,8.5,8.0,93.738,137.291,96.43441025641026,8.0,15.0,0.82,late,2,0.38,1,14.628738838327793,326.0,295.0,31.0,0.9485530546623794,15.0,0_9,0,0.0,18.0
23,0,9,42.0,93.854,2.0,35.016,29.229,29.609,294.0,319.0,311.0,321.0,0,20.0,True,False,9.0,-0.046999999999997044,-0.0,1.0,False,1,20,0.7142857142857143,91.992,1.8619999999999948,93.905,93.892,-0.05100000000000193,0.0379999999999967,0.5555555555555556,93.87950000000001,-0.025500000000008072,93.948,0.12435031161868115,93.976,0.11917004657027498,93.93350000000001,0.14815626135149107,9.0,9.0,0.11780195244578115,0.05575661395749976,0.09769083887344981,40,12,8.5,8.0,93.738,137.291,96.3699,8.0,15.0,0.84,late,2,0.4,1,12.284814474246922,321.0,294.0,27.0,0.9423076923076923,17.0,0_9,0,0.0,18.0
